url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://ajax.listing.ca/27-devineridge-ave.E7396092.htm#9q-29p,27 Devineridge Ave,1149000,4,4,0,Devineridge Ave,Central East,Ajax,Durham Region,E7396092,detached_home,2024-01-30
https://toronto.listing.ca/1-camilla-cres.E7396060.htm#9q-29q,1 Camilla Cres,1999900,5,4,2,Camilla Cres,Clairlea-Birchmount,Toronto,Toronto,E7396060,detached_home,2024-01-30
https://toronto.listing.ca/39-kenworthy-ave.E7396024.htm#9q-29r,39 Kenworthy Ave,759000,2,2,2,Kenworthy Ave,Oakridge,Toronto,Toronto,E7396024,detached_home,2024-01-30
https://toronto.listing.ca/4-ampleford-pl.E7395930.htm#9q-29s,4 Ampleford Pl,1299000,4,3,1,Ampleford Pl,Milliken,Toronto,Toronto,E7395930,detached_home,2024-01-30
https://toronto.listing.ca/5-choiceland-blvd.E7395920.htm#9q-29t,5 Choiceland Blvd,1650000,4,4,3,Choiceland Blvd,Highland Creek,Toronto,Toronto,E7395920,detached_home,2024-01-30
https://clarington.listing.ca/20-empire-cres.E7395702.htm#9q-29u,20 Empire Cres,735000,2,3,0,Empire Cres,Courtice,Clarington,Durham Region,E7395702,detached_home,2024-01-30
https://whitby.listing.ca/53-roma-dr.E7395442.htm#9q-29v,53 Roma Dr,1349000,4,4,0,Roma Dr,Williamsburg,Whitby,Durham Region,E7395442,detached_home,2024-01-30
https://clarington.listing.ca/3736-liberty-st.E7395308.htm#9q-29w,3736 Liberty St,999000,2,2,1,Liberty St,Rural Clarington,Clarington,Durham Region,E7395308,detached_home,2024-01-30
https://whitby.listing.ca/30-settlers-crt.E7395296.htm#9q-29x,30 Settlers Crt,1019900,4,3,1,Settlers Crt,Brooklin,Whitby,Durham Region,E7395296,detached_home,2024-01-30
https://clarington.listing.ca/52-darryl-caswell-way.E7395250.htm#9q-29y,52 Darryl Caswell Way,749900,2,3,0,Darryl Caswell Way,Bowmanville,Clarington,Durham Region,E7395250,detached_home,2024-01-30
https://clarington.listing.ca/115-pedwell-st.E7395014.htm#9q-29z,115 Pedwell St,1179900,4,3,0,Pedwell St,Newcastle,Clarington,Durham Region,E7395014,detached_home,2024-01-30
https://clarington.listing.ca/8-wellington-st.E7395052.htm#9q-2a0,8 Wellington St,1179900,5,6,0,Wellington St,Bowmanville,Clarington,Durham Region,E7395052,detached_home,2024-01-30
https://toronto.listing.ca/91-burncrest-dr.C7397128.htm#9q-2a1,91 Burncrest Dr,3690000,5,4,1,Burncrest Dr,Bedford Park-Nortown,Toronto,Toronto,C7397128,detached_home,2024-01-30
https://toronto.listing.ca/42-gatehead-rd.C7396624.htm#9q-2a2,42 Gatehead Rd,1888000,3,5,0,Gatehead Rd,Bayview Village,Toronto,Toronto,C7396624,detached_home,2024-01-30
https://toronto.listing.ca/228-dunvegan-rd.C7396534.htm#9q-2a3,228 Dunvegan Rd,14300000,9,5,1,Dunvegan Rd,Forest Hill South,Toronto,Toronto,C7396534,detached_home,2024-01-30
https://toronto.listing.ca/59-anndale-dr.C7395496.htm#9q-2a4,59 Anndale Dr,1850000,3,2,1,Anndale Dr,Willowdale East,Toronto,Toronto,C7395496,detached_home,2024-01-30
https://toronto.listing.ca/18-florence-ave.C7395408.htm#9q-2a5,18 Florence Ave,2580000,5,3,1,Florence Ave,Lansing-Westgate,Toronto,Toronto,C7395408,detached_home,2024-01-30
https://brampton.listing.ca/24-spicebush-terr.W7394852.htm#9q-2a6,24 Spicebush Terr,1399999,4,4,0,Spicebush Terr,Credit Valley,Brampton,Peel Region,W7394852,detached_home,2024-01-30
https://brampton.listing.ca/136-van-scott-dr.W7394848.htm#9q-2a7,136 Van Scott Dr,1349913,4,4,1,Van Scott Dr,Northwest Sandalwood Parkway,Brampton,Peel Region,W7394848,detached_home,2024-01-30
https://toronto.listing.ca/127-eighth-st.W7394838.htm#9q-2a8,127 Eighth St,1095888,1,3,0,Eighth St,New Toronto,Toronto,Toronto,W7394838,detached_home,2024-01-30
https://milton.listing.ca/375-mccartney-cres.W7394832.htm#9q-2a9,375 Mccartney Cres,1498375,4,4,0,Mccartney Cres,Clarke,Milton,Halton Region,W7394832,detached_home,2024-01-30
https://toronto.listing.ca/68-leggett-ave.W7394830.htm#9q-2aa,68 Leggett Ave,2299000,3,4,1,Leggett Ave,Humber Heights,Toronto,Toronto,W7394830,detached_home,2024-01-30
https://vaughan.listing.ca/42-preston-hill-cres.N7394834.htm#9q-2ab,42 Preston Hill Cres,1798880,4,4,2,Preston Hill Cres,Patterson,Vaughan,York Region,N7394834,detached_home,2024-01-30
https://springwater.listing.ca/6-edgecombe-terr.S7394874.htm#9q-2ac,6 Edgecombe Terr,1957000,3,4,0,Edgecombe Terr,Centre Vespra,Springwater,Other,S7394874,detached_home,2024-01-30
https://georgina.listing.ca/191-beach-rd.N7394796.htm#9q-2ad,191 Beach Rd,499000,1,4,0,Beach Rd,Keswick North,Georgina,York Region,N7394796,detached_home,2024-01-30
https://newmarket.listing.ca/141-thoms-cres.N7394682.htm#9q-2ae,141 Thoms Cres,973000,2,4,0,Thoms Cres,Central Newmarket,Newmarket,York Region,N7394682,detached_home,2024-01-30
https://georgina.listing.ca/2-scotia-rd.N7394366.htm#9q-2af,2 Scotia Rd,1025000,4,4,0,Scotia Rd,Sutton & Jackson's Point,Georgina,York Region,N7394366,detached_home,2024-01-30
https://vaughan.listing.ca/51-finland-dr.N7394362.htm#9q-2ag,51 Finland Dr,2950000,6,4,1,Finland Dr,Kleinburg,Vaughan,York Region,N7394362,detached_home,2024-01-30
https://georgina.listing.ca/4-scotia-rd.N7394356.htm#9q-2ah,4 Scotia Rd,1005000,4,4,0,Scotia Rd,Sutton & Jackson's Point,Georgina,York Region,N7394356,detached_home,2024-01-30
https://innisfil.listing.ca/2493-leonard-st.N7394276.htm#9q-2ai,2493 Leonard St,1749900,2,3,0,Leonard St,Alcona,Innisfil,Other,N7394276,detached_home,2024-01-30
https://brock.listing.ca/26-don-hadden-cres.N7394256.htm#9q-2aj,26 Don Hadden Cres,1099000,3,3,0,Don Hadden Cres,Sunderland,Brock,Durham Region,N7394256,detached_home,2024-01-30
https://dominican.listing.ca/12-villa-okyanus.Z7394316.htm#9q-2ak,12 Villa Okyanus,19900000,11,6,0,Villa Okyanus,not_provided,Dominican,Other,Z7394316,detached_home,2024-01-30
https://lucan-biddulph.listing.ca/7966-fallon-dr-12.X7394780.htm#9q-2al,7966 Fallon Dr 12,849900,3,4,0,Fallon Dr,not_provided,Lucan Biddulph,Other,X7394780,detached_home,2024-01-30
https://toronto.listing.ca/38-ravensbourne-cres.W7394694.htm#9q-2am,38 Ravensbourne Cres,4977990,5,5,0,Ravensbourne Cres,Princess-Rosethorn,Toronto,Toronto,W7394694,detached_home,2024-01-30
https://toronto.listing.ca/413-nairn-ave.W7394486.htm#9q-2an,413 Nairn Ave,999999,3,4,2,Nairn Ave,Caledonia-Fairbank,Toronto,Toronto,W7394486,detached_home,2024-01-30
https://lucan-biddulph.listing.ca/7966-fallon-dr-13.X7394776.htm#9q-2ao,7966 Fallon Dr 13,819900,3,4,0,Fallon Dr,not_provided,Lucan Biddulph,Other,X7394776,detached_home,2024-01-30
https://mississauga.listing.ca/2660-the-college-way.W7394478.htm#9q-2ap,2660 The College Way,1649000,3,3,1,The College Way,Erin Mills,Mississauga,Peel Region,W7394478,detached_home,2024-01-30
https://lucan-biddulph.listing.ca/7966-fallon-dr-11.X7394766.htm#9q-2aq,7966 Fallon Dr 11,774900,3,4,0,Fallon Dr,not_provided,Lucan Biddulph,Other,X7394766,detached_home,2024-01-30
https://oakville.listing.ca/2340-edward-laver-tr.W7394474.htm#9q-2ar,2340 Edward Laver Tr,3199786,6,5,0,Edward Laver Tr,Glen Abbey,Oakville,Halton Region,W7394474,detached_home,2024-01-30
https://lucan-biddulph.listing.ca/7966-fallon-dr-14.X7394756.htm#9q-2as,7966 Fallon Dr 14,759900,3,4,0,Fallon Dr,not_provided,Lucan Biddulph,Other,X7394756,detached_home,2024-01-30
https://toronto.listing.ca/52-lockerbie-ave.W7394432.htm#9q-2at,52 Lockerbie Ave,1089000,2,2,0,Lockerbie Ave,Humberlea-Pelmo Park W4,Toronto,Toronto,W7394432,detached_home,2024-01-30
https://lucan-biddulph.listing.ca/7966-fallon-dr-10.X7394750.htm#9q-2au,7966 Fallon Dr 10,749900,3,3,0,Fallon Dr,not_provided,Lucan Biddulph,Other,X7394750,detached_home,2024-01-30
https://brampton.listing.ca/6-abercrombie-cres.W7394416.htm#9q-2av,6 Abercrombie Cres,1439900,4,4,2,Abercrombie Cres,Northwest Brampton,Brampton,Peel Region,W7394416,detached_home,2024-01-30
https://london.listing.ca/7966-fallon-dr-17.X7394744.htm#9q-2aw,7966 Fallon Dr 17,729900,3,3,0,Fallon Dr,not_provided,London,Other,X7394744,detached_home,2024-01-30
https://toronto.listing.ca/189-parkside-dr.W7394216.htm#9q-2ax,189 Parkside Dr,2149000,4,5,1,Parkside Dr,South Parkdale,Toronto,Toronto,W7394216,detached_home,2024-01-30
https://kingsville.listing.ca/1049-heritage-rd.X7394692.htm#9q-2ay,1049 Heritage Rd,988000,1,1,0,Heritage Rd,not_provided,Kingsville,Other,X7394692,detached_home,2024-01-30
https://stirling-rawdon.listing.ca/18-demorest-rd.X7394672.htm#9q-2az,18 Demorest Rd,799900,2,3,0,Demorest Rd,not_provided,Stirling-Rawdon,Other,X7394672,detached_home,2024-01-30
https://stone-mills.listing.ca/117-cedar-point-rd.X7394658.htm#9q-2b0,117 Cedar Point Rd,525000,1,2,0,Cedar Point Rd,not_provided,Stone Mills,Other,X7394658,detached_home,2024-01-30
https://trent-hills.listing.ca/424-county-rd-38-rd.X7394534.htm#9q-2b1,424 County Rd 38 Rd,799000,2,1,2,County Rd 38 Rd,Campbellford,Trent Hills,Other,X7394534,detached_home,2024-01-30
https://woodstock.listing.ca/495-masters-dr.X7394532.htm#9q-2b2,495 Masters Dr,1229990,4,4,0,Masters Dr,not_provided,Woodstock,Other,X7394532,detached_home,2024-01-30
https://london.listing.ca/150-briscoe-st.X7394464.htm#9q-2b3,150 Briscoe St,649000,2,3,0,Briscoe St,not_provided,London,Other,X7394464,detached_home,2024-01-30
https://hamilton-township.listing.ca/8562-glen-lynden-rd.X7394422.htm#9q-2b4,8562 Glen Lynden Rd,1199000,3,3,0,Glen Lynden Rd,Rural Hamilton,Hamilton Township,Other,X7394422,detached_home,2024-01-30
https://hamilton.listing.ca/31-magdalena-st.X7394412.htm#9q-2b5,31 Magdalena St,1050000,3,4,0,Magdalena St,Stoney Creek,Hamilton,Other,X7394412,detached_home,2024-01-30
https://peterborough.listing.ca/599-gilmour-st.X7394410.htm#9q-2b6,599 Gilmour St,727000,3,3,0,Gilmour St,Downtown,Peterborough,Other,X7394410,detached_home,2024-01-30
https://alnwick-haldimand.listing.ca/561-brimley-rd.X7394404.htm#9q-2b7,561 Brimley Rd,649800,2,3,1,Brimley Rd,Grafton,Alnwick/Haldimand,Other,X7394404,detached_home,2024-01-30
https://stirling-rawdon.listing.ca/152-wannamaker-rd.X7394398.htm#9q-2b8,152 Wannamaker Rd,1480000,3,2,3,Wannamaker Rd,not_provided,Stirling-Rawdon,Other,X7394398,detached_home,2024-01-30
https://mono.listing.ca/45-benson-ave.X7394386.htm#9q-2b9,45 Benson Ave,1997777,7,5,0,Benson Ave,Rural Mono,Mono,Other,X7394386,detached_home,2024-01-30
https://guelph.listing.ca/18-hutchison-rd.X7394310.htm#9q-2ba,18 Hutchison Rd,1099900,3,3,0,Hutchison Rd,Village,Guelph,Other,X7394310,detached_home,2024-01-30
https://brighton.listing.ca/29-mackenzie-john-cres.X7394298.htm#9q-2bb,29 Mackenzie John Cres,729900,2,3,0,Mackenzie John Cres,Brighton,Brighton,Other,X7394298,detached_home,2024-01-30
https://peterborough.listing.ca/1482-monaghan-rd.X7394296.htm#9q-2bc,1482 Monaghan Rd,539000,2,3,3,Monaghan Rd,Downtown,Peterborough,Other,X7394296,detached_home,2024-01-30
https://haldimand.listing.ca/538-broad-st.X7394236.htm#9q-2bd,538 Broad St,439900,1,3,0,Broad St,Dunnville,Haldimand,Other,X7394236,detached_home,2024-01-30
https://trent-hills.listing.ca/52-riverside-tr.X7394166.htm#9q-2be,52 Riverside Tr,919900,3,2,2,Riverside Tr,Campbellford,Trent Hills,Other,X7394166,detached_home,2024-01-30
https://toronto.listing.ca/1132-warden-ave.E7394742.htm#9q-2bf,1132 Warden Ave,1499990,2,3,3,Warden Ave,Wexford-Maryvale,Toronto,Toronto,E7394742,detached_home,2024-01-30
https://oshawa.listing.ca/642-conlin-rd.E7394546.htm#9q-2bg,642 Conlin Rd,1689000,3,7,1,Conlin Rd,Northwood,Oshawa,Durham Region,E7394546,detached_home,2024-01-30
https://whitby.listing.ca/60-priory-dr.E7394374.htm#9q-2bh,60 Priory Dr,1199000,4,4,0,Priory Dr,Rural Whitby,Whitby,Durham Region,E7394374,detached_home,2024-01-30
https://oshawa.listing.ca/924-ormond-dr.E7394306.htm#9q-2bi,924 Ormond Dr,1138000,4,4,2,Ormond Dr,Samac,Oshawa,Durham Region,E7394306,detached_home,2024-01-30
https://toronto.listing.ca/37-euclid-ave.E7394158.htm#9q-2bj,37 Euclid Ave,3189000,7,4,1,Euclid Ave,Highland Creek,Toronto,Toronto,E7394158,detached_home,2024-01-30
https://toronto.listing.ca/119-sweeney-dr.C7394462.htm#9q-2bk,119 Sweeney Dr,1399000,2,3,2,Sweeney Dr,Victoria Village,Toronto,Toronto,C7394462,detached_home,2024-01-30
https://grimsby.listing.ca/134-terrace-dr.X7314856.htm#9q-2bl,134 Terrace Dr,1150000,3,3,0,Terrace Dr,not_provided,Grimsby,Other,X7314856,detached_home,2024-01-30
https://bancroft.listing.ca/23-forest-hill-rd.X7297006.htm#9q-2bm,23 Forest Hill Rd,425000,2,2,1,Forest Hill Rd,not_provided,Bancroft,Other,X7297006,detached_home,2024-01-30
https://prince-edward-county.listing.ca/1701-county-7-rd.X7252446.htm#9q-2bn,1701 County 7 Rd,498000,1,3,0,County 7 Rd,Picton,Prince Edward County,Other,X7252446,detached_home,2024-01-30
https://brighton.listing.ca/38-mackenzie-john-cres.X7394154.htm#9q-2bo,38 Mackenzie John Cres,788900,2,3,1,Mackenzie John Cres,Brighton,Brighton,Other,X7394154,detached_home,2024-01-30
https://blue-mountains.listing.ca/31-arthur-st.X7394138.htm#9q-2bp,31 Arthur St,587000,2,2,0,Arthur St,Thornbury,Blue Mountains,Other,X7394138,detached_home,2024-01-30
https://mississauga.listing.ca/1385-hollyrood-ave.W7394086.htm#9q-2bq,1385 Hollyrood Ave,2249000,2,3,0,Hollyrood Ave,Mineola,Mississauga,Peel Region,W7394086,detached_home,2024-01-30
https://kitchener.listing.ca/685-frederick-st.X7394134.htm#9q-2br,685 Frederick St,999999,3,4,2,Frederick St,not_provided,Kitchener,Other,X7394134,detached_home,2024-01-30
https://halton-hills.listing.ca/15-trillium-terr.W7394078.htm#9q-2bs,15 Trillium Terr,2250000,3,3,1,Trillium Terr,Rural Halton Hills,Halton Hills,Halton Region,W7394078,detached_home,2024-01-30
https://grimsby.listing.ca/226-woolverton-rd.X7394120.htm#9q-2bt,226 Woolverton Rd,1499900,3,5,0,Woolverton Rd,not_provided,Grimsby,Other,X7394120,detached_home,2024-01-30
https://oakville.listing.ca/549-vyner-cres.W7394044.htm#9q-2bu,549 Vyner Cres,2149900,3,3,0,Vyner Cres,Bronte West,Oakville,Halton Region,W7394044,detached_home,2024-01-30
https://brampton.listing.ca/31-haslemere-ave.W7394016.htm#9q-2bv,31 Haslemere Ave,1099900,3,3,1,Haslemere Ave,Brampton East,Brampton,Peel Region,W7394016,detached_home,2024-01-30
https://haldimand.listing.ca/120-reicheld-rd.X7394034.htm#9q-2bw,120 Reicheld Rd,899500,1,3,2,Reicheld Rd,Haldimand,Haldimand,Other,X7394034,detached_home,2024-01-30
https://caledon.listing.ca/6-rosehill-crt.W7393996.htm#9q-2bx,6 Rosehill Crt,1499000,3,3,1,Rosehill Crt,Caledon Village,Caledon,Peel Region,W7393996,detached_home,2024-01-30
https://brighton.listing.ca/31-mackenzie-john-cres.X7394026.htm#9q-2by,31 Mackenzie John Cres,758900,3,2,1,Mackenzie John Cres,Brighton,Brighton,Other,X7394026,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/293-fairbairn-rd.X7393934.htm#9q-2bz,293 Fairbairn Rd,795000,3,3,0,Fairbairn Rd,Bobcaygeon,Kawartha Lakes,Other,X7393934,detached_home,2024-01-30
https://milton.listing.ca/729-sauve-st.W7393798.htm#9q-2c0,729 Sauve St,1599900,5,4,0,Sauve St,Beaty,Milton,Halton Region,W7393798,detached_home,2024-01-30
https://brant.listing.ca/193-hitchman-st.X7393890.htm#9q-2c1,193 Hitchman St,1049000,4,4,0,Hitchman St,Paris,Brant,Other,X7393890,detached_home,2024-01-30
https://brantford.listing.ca/28-general-st.X7393884.htm#9q-2c2,28 General St,899900,3,3,2,General St,not_provided,Brantford,Other,X7393884,detached_home,2024-01-30
https://guelph.listing.ca/20-stanley-st.X7393816.htm#9q-2c3,20 Stanley St,885000,4,3,0,Stanley St,Exhibition Park,Guelph,Other,X7393816,detached_home,2024-01-30
https://brighton.listing.ca/21-mackenzie-john-cres.X7393814.htm#9q-2c4,21 Mackenzie John Cres,709900,2,2,0,Mackenzie John Cres,Brighton,Brighton,Other,X7393814,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/64-wilson-ave.X7393708.htm#9q-2c5,64 Wilson Ave,659000,3,3,1,Wilson Ave,Lindsay,Kawartha Lakes,Other,X7393708,detached_home,2024-01-30
https://pelham.listing.ca/142-lametti-dr.X7393678.htm#9q-2c6,142 Lametti Dr,1099900,3,3,2,Lametti Dr,not_provided,Pelham,Other,X7393678,detached_home,2024-01-30
https://brighton.listing.ca/7-mackenzie-john-cres.X7393638.htm#9q-2c7,7 Mackenzie John Cres,829900,2,2,0,Mackenzie John Cres,Brighton,Brighton,Other,X7393638,detached_home,2024-01-30
https://caledon.listing.ca/1698-chester-dr.W7393488.htm#9q-2c8,1698 Chester Dr,1699000,4,4,0,Chester Dr,Caledon Village,Caledon,Peel Region,W7393488,detached_home,2024-01-30
https://cambridge.listing.ca/205-essex-point-dr.X7393616.htm#9q-2c9,205 Essex Point Dr,1099000,4,4,2,Essex Point Dr,not_provided,Cambridge,Other,X7393616,detached_home,2024-01-30
https://caledon.listing.ca/21346-shaws-creek-rd.W7393448.htm#9q-2ca,21346 Shaws Creek Rd,1499000,1,3,0,Shaws Creek Rd,Rural Caledon,Caledon,Peel Region,W7393448,detached_home,2024-01-30
https://fort-erie.listing.ca/370-bowen-rd.X7393582.htm#9q-2cb,370 Bowen Rd,599000,2,4,0,Bowen Rd,not_provided,Fort Erie,Other,X7393582,detached_home,2024-01-30
https://milton.listing.ca/783-magnolia-terr.W7393040.htm#9q-2cc,783 Magnolia Terr,1449786,4,4,0,Magnolia Terr,Cobban,Milton,Halton Region,W7393040,detached_home,2024-01-30
https://port-colborne.listing.ca/94-grassie-ave.X7393578.htm#9q-2cd,94 Grassie Ave,465000,1,3,0,Grassie Ave,not_provided,Port Colborne,Other,X7393578,detached_home,2024-01-30
https://mississauga.listing.ca/1135-algonquin-dr.W7392986.htm#9q-2ce,1135 Algonquin Dr,6699850,9,5,4,Algonquin Dr,Lorne Park,Mississauga,Peel Region,W7392986,detached_home,2024-01-30
https://west-lincoln.listing.ca/118-colver-st.X7393574.htm#9q-2cf,118 Colver St,1499970,4,4,0,Colver St,not_provided,West Lincoln,Other,X7393574,detached_home,2024-01-30
https://brampton.listing.ca/45-john-st.W7392894.htm#9q-2cg,45 John St,789000,2,3,0,John St,Downtown Brampton,Brampton,Peel Region,W7392894,detached_home,2024-01-30
https://kitchener.listing.ca/58-fifth-ave.X7393534.htm#9q-2ch,58 Fifth Ave,849000,3,4,1,Fifth Ave,not_provided,Kitchener,Other,X7393534,detached_home,2024-01-30
https://brampton.listing.ca/33-poplar-plains-rd.W7392856.htm#9q-2ci,33 Poplar Plains Rd,1199900,4,4,1,Poplar Plains Rd,Fletcher's Meadow,Brampton,Peel Region,W7392856,detached_home,2024-01-30
https://quinte-west.listing.ca/1820-wallbridge-loyalist-rd.X7393474.htm#9q-2cj,1820 Wallbridge-Loyalist Rd,649900,2,4,0,Wallbridge-Loyalist Rd,not_provided,Quinte West,Other,X7393474,detached_home,2024-01-30
https://cambridge.listing.ca/58-beverly-st.X7393388.htm#9q-2ck,58 Beverly St,7700000,18,0,0,Beverly St,not_provided,Cambridge,Other,X7393388,detached_home,2024-01-30
https://oakville.listing.ca/191-deane-ave.W7392836.htm#9q-2cl,191 Deane Ave,1325000,3,2,2,Deane Ave,Old Oakville,Oakville,Halton Region,W7392836,detached_home,2024-01-30
https://cavan-monaghan.listing.ca/131-highlands-blvd.X7393372.htm#9q-2cm,131 Highlands Blvd,1288800,4,4,0,Highlands Blvd,Millbrook,Cavan Monaghan,Other,X7393372,detached_home,2024-01-30
https://caledon.listing.ca/8-terry-st.W7392830.htm#9q-2cn,8 Terry St,1149000,2,3,0,Terry St,Rural Caledon,Caledon,Peel Region,W7392830,detached_home,2024-01-30
https://hamilton.listing.ca/32-newton-ave.X7393342.htm#9q-2co,32 Newton Ave,999999,2,8,1,Newton Ave,Westdale,Hamilton,Other,X7393342,detached_home,2024-01-30
https://burlington.listing.ca/1223-stanley-dr.W7392806.htm#9q-2cp,1223 Stanley Dr,939000,2,3,0,Stanley Dr,Mountainside,Burlington,Halton Region,W7392806,detached_home,2024-01-30
https://highlands-east.listing.ca/27300-28-highway.X7393316.htm#9q-2cq,27300 28 Highway,995000,0,0,0,Highway,not_provided,Highlands East,Other,X7393316,detached_home,2024-01-30
https://niagara-falls.listing.ca/3952-st-peter-st.X7393282.htm#9q-2cr,3952 St Peter St,594900,2,3,1,St Peter St,not_provided,Niagara Falls,Other,X7393282,detached_home,2024-01-30
https://brampton.listing.ca/121-major-william-sharpe-dr.W7392804.htm#9q-2cs,121 Major William Sharpe Dr,1149900,4,3,1,Major William Sharpe Dr,Northwood Park,Brampton,Peel Region,W7392804,detached_home,2024-01-30
https://oakville.listing.ca/208-glen-oak-dr.W7392728.htm#9q-2ct,208 Glen Oak Dr,1825000,3,2,1,Glen Oak Dr,Bronte East,Oakville,Halton Region,W7392728,detached_home,2024-01-30
https://milton.listing.ca/244-laurier-ave.W7015422.htm#9q-2cu,244 Laurier Ave,1199999,2,3,1,Laurier Ave,Bronte Meadows,Milton,Halton Region,W7015422,detached_home,2024-01-30
https://hamilton.listing.ca/249-agro-st.X7393172.htm#9q-2cv,249 Agro St,1888888,5,4,1,Agro St,Waterdown,Hamilton,Other,X7393172,detached_home,2024-01-30
https://caledon.listing.ca/1551-queen-st.W7392616.htm#9q-2cw,1551 Queen St,879900,1,2,0,Queen St,Alton,Caledon,Peel Region,W7392616,detached_home,2024-01-30
https://brampton.listing.ca/14-sugar-creek-lane.W7392606.htm#9q-2cx,14 Sugar Creek Lane,1189000,4,3,1,Sugar Creek Lane,Fletcher's Creek South,Brampton,Peel Region,W7392606,detached_home,2024-01-30
https://oakville.listing.ca/1503-kenilworth-cres.W7392462.htm#9q-2cy,1503 Kenilworth Cres,1399000,3,3,1,Kenilworth Cres,Iroquois Ridge South,Oakville,Halton Region,W7392462,detached_home,2024-01-30
https://caledon.listing.ca/10-mcconachie-cres.W7392442.htm#9q-2cz,10 Mcconachie Cres,1728000,4,4,0,Mcconachie Cres,Rural Caledon,Caledon,Peel Region,W7392442,detached_home,2024-01-30
https://collingwood.listing.ca/70-slalom-gate-rd.S7394046.htm#9q-2d0,70 Slalom Gate Rd,1089000,3,4,0,Slalom Gate Rd,Collingwood,Collingwood,Other,S7394046,detached_home,2024-01-30
https://otonabee-south-monaghan.listing.ca/3123-old-norwood-rd.X7393152.htm#9q-2d1,3123 Old Norwood Rd,1299900,4,3,1,Old Norwood Rd,Rural Otonabee-South Monaghan,Otonabee-South Monaghan,Other,X7393152,detached_home,2024-01-30
https://barrie.listing.ca/51-falling-brook-dr.S7393980.htm#9q-2d2,51 Falling Brook Dr,949900,2,3,0,Falling Brook Dr,Bayshore,Barrie,Other,S7393980,detached_home,2024-01-30
https://bancroft.listing.ca/287-devenish-rd.X7393128.htm#9q-2d3,287 Devenish Rd,948000,2,3,0,Devenish Rd,not_provided,Bancroft,Other,X7393128,detached_home,2024-01-30
https://orillia.listing.ca/53-orma-dr.S7393856.htm#9q-2d4,53 Orma Dr,799000,2,3,2,Orma Dr,Orillia,Orillia,Other,S7393856,detached_home,2024-01-30
https://cavan-monaghan.listing.ca/30-northhill-ave.X7393126.htm#9q-2d5,30 Northhill Ave,965000,4,4,0,Northhill Ave,Rural Cavan Monaghan,Cavan Monaghan,Other,X7393126,detached_home,2024-01-30
https://collingwood.listing.ca/62-connor-ave.S7393716.htm#9q-2d6,62 Connor Ave,1050000,2,3,0,Connor Ave,Collingwood,Collingwood,Other,S7393716,detached_home,2024-01-30
https://halton-hills.listing.ca/38-birchway-pl.W7392372.htm#9q-2d7,38 Birchway Pl,869900,2,3,0,Birchway Pl,Acton,Halton Hills,Halton Region,W7392372,detached_home,2024-01-30
https://oro-medonte.listing.ca/1043-peter-street-west-st.S7393600.htm#9q-2d8,1043 Peter Street West St,1399000,3,3,1,Peter Street West St,Rural Oro-Medonte,Oro-Medonte,Other,S7393600,detached_home,2024-01-30
https://orangeville.listing.ca/234-howard-cres.W7392274.htm#9q-2d9,234 Howard Cres,1099000,4,4,1,Howard Cres,Orangeville,Orangeville,Other,W7392274,detached_home,2024-01-30
https://tiny.listing.ca/129-moreau-pkwy.S7392724.htm#9q-2da,129 Moreau Pkwy,719500,2,3,1,Moreau Pkwy,Rural Tiny,Tiny,Other,S7392724,detached_home,2024-01-30
https://midland.listing.ca/1001-glen-bogie-cres.S7392610.htm#9q-2db,1001 Glen Bogie Cres,549500,2,3,1,Glen Bogie Cres,Midland,Midland,Other,S7392610,detached_home,2024-01-30
https://midland.listing.ca/281-puddicombe-rd.S7392548.htm#9q-2dc,281 Puddicombe Rd,2250000,4,3,0,Puddicombe Rd,Midland,Midland,Other,S7392548,detached_home,2024-01-30
https://barrie.listing.ca/35-toronto-st.S7385544.htm#9q-2dd,35 Toronto St,849000,2,4,0,Toronto St,City Centre,Barrie,Other,S7385544,detached_home,2024-01-30
https://thorold.listing.ca/2703-decew-rd.X7393058.htm#9q-2de,2703 Decew Rd,1399900,3,4,0,Decew Rd,not_provided,Thorold,Other,X7393058,detached_home,2024-01-30
https://quinte-west.listing.ca/490-boulton-rd.X7392998.htm#9q-2df,490 Boulton Rd,550000,2,3,0,Boulton Rd,not_provided,Quinte West,Other,X7392998,detached_home,2024-01-30
https://cavan-monaghan.listing.ca/679-carmel-line.X7392888.htm#9q-2dg,679 Carmel Line,1990000,5,6,0,Carmel Line,Rural Cavan Monaghan,Cavan Monaghan,Other,X7392888,detached_home,2024-01-30
https://amaranth.listing.ca/514369-2nd-line.X7392840.htm#9q-2dh,514369 2nd Line,2499000,6,5,0,2nd Line,Rural Amaranth,Amaranth,Other,X7392840,detached_home,2024-01-30
https://vaughan.listing.ca/23-grace-lake-crt.N7394140.htm#9q-2di,23 Grace Lake Crt,2499000,5,4,1,Grace Lake Crt,Kleinburg,Vaughan,York Region,N7394140,detached_home,2024-01-30
https://innisfil.listing.ca/2531-lloyd-st.N7394100.htm#9q-2dj,2531 Lloyd St,849900,3,3,1,Lloyd St,Alcona,Innisfil,Other,N7394100,detached_home,2024-01-30
