url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://tiny.listing.ca/10-dorcas-ave.S7371706.htm#9q-3ay,10 Dorcas Ave,869000,2,3,1,Dorcas Ave,Wyevale,Tiny,Other,S7371706,detached_home,2024-01-30
https://adjala-tosorontio.listing.ca/41-orchid-cres.N7371888.htm#9q-3az,41 Orchid Cres,2699000,5,5,0,Orchid Cres,Colgan,Adjala-Tosorontio,Other,N7371888,detached_home,2024-01-30
https://richmond-hill.listing.ca/84-portage-ave.N7371728.htm#9q-3b0,84 Portage Ave,2030000,5,5,0,Portage Ave,Oak Ridges,Richmond Hill,York Region,N7371728,detached_home,2024-01-30
https://toronto.listing.ca/26-moford-cres.W7371874.htm#9q-3b1,26 Moford Cres,1279888,3,4,0,Moford Cres,Willowridge-Martingrove-Richview,Toronto,Toronto,W7371874,detached_home,2024-01-30
https://toronto.listing.ca/2-highcliff-cres.E7371924.htm#9q-3b2,2 Highcliff Cres,1875000,3,4,0,Highcliff Cres,Cliffcrest,Toronto,Toronto,E7371924,detached_home,2024-01-30
https://amaranth.listing.ca/3-evans-ave.X7371654.htm#9q-3b3,3 Evans Ave,766500,2,3,0,Evans Ave,Rural Amaranth,Amaranth,Other,X7371654,detached_home,2024-01-30
https://markham.listing.ca/36-pennock-cres.N7371648.htm#9q-3b4,36 Pennock Cres,2500000,4,4,0,Pennock Cres,Unionville,Markham,York Region,N7371648,detached_home,2024-01-30
https://hamilton.listing.ca/41-acredale-dr.X7342982.htm#9q-3b5,41 Acredale Dr,1824500,4,4,0,Acredale Dr,Carlisle,Hamilton,Other,X7342982,detached_home,2024-01-30
https://brampton.listing.ca/46-dunure-cres.W7371618.htm#9q-3b6,46 Dunure Cres,1299900,4,4,2,Dunure Cres,Fletcher's Meadow,Brampton,Peel Region,W7371618,detached_home,2024-01-30
https://brampton.listing.ca/6-banner-rd.W7371610.htm#9q-3b7,6 Banner Rd,1249900,5,4,2,Banner Rd,Brampton West,Brampton,Peel Region,W7371610,detached_home,2024-01-30
https://brampton.listing.ca/23-gambia-rd.W7371606.htm#9q-3b8,23 Gambia Rd,1629999,4,5,0,Gambia Rd,Northwest Brampton,Brampton,Peel Region,W7371606,detached_home,2024-01-30
https://toronto.listing.ca/46-elmer-ave.E7371596.htm#9q-3b9,46 Elmer Ave,1999000,4,4,2,Elmer Ave,The Beaches,Toronto,Toronto,E7371596,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/14-antler-tr.X7371518.htm#9q-3ba,14 Antler Tr,849000,1,3,0,Antler Tr,Fenelon Falls,Kawartha Lakes,Other,X7371518,detached_home,2024-01-30
https://richmond-hill.listing.ca/15-marylebone-cres.N7371446.htm#9q-3bb,15 Marylebone Cres,2188800,5,4,1,Marylebone Cres,Oak Ridges Lake Wilcox,Richmond Hill,York Region,N7371446,detached_home,2024-01-30
https://oshawa.listing.ca/66-lloyd-st.E7371464.htm#9q-3bc,66 Lloyd St,609900,2,4,0,Lloyd St,Central,Oshawa,Durham Region,E7371464,detached_home,2024-01-30
https://mississauga.listing.ca/3906-rosanna-dr.W7371422.htm#9q-3bd,3906 Rosanna Dr,1574900,4,4,3,Rosanna Dr,Churchill Meadows,Mississauga,Peel Region,W7371422,detached_home,2024-01-30
https://halton-hills.listing.ca/2-metcalfe-crt.W7371412.htm#9q-3be,2 Metcalfe Crt,1024900,2,4,0,Metcalfe Crt,Georgetown,Halton Hills,Halton Region,W7371412,detached_home,2024-01-30
https://melancthon.listing.ca/605094-river-rd.X7308000.htm#9q-3bf,605094 River Rd,2495000,3,4,0,River Rd,Rural Melancthon,Melancthon,Other,X7308000,detached_home,2024-01-30
https://georgina.listing.ca/357-baldwin-rd.N7371342.htm#9q-3bg,357 Baldwin Rd,1380000,2,2,1,Baldwin Rd,Baldwin,Georgina,York Region,N7371342,detached_home,2024-01-30
https://fort-erie.listing.ca/248-oxford-ave.X7371306.htm#9q-3bh,248 Oxford Ave,777000,2,3,0,Oxford Ave,not_provided,Fort Erie,Other,X7371306,detached_home,2024-01-30
https://port-colborne.listing.ca/13-oriole-cres.X7371270.htm#9q-3bi,13 Oriole Cres,919999,4,4,0,Oriole Cres,not_provided,Port Colborne,Other,X7371270,detached_home,2024-01-30
https://midland.listing.ca/926-gawley-dr.S7371238.htm#9q-3bj,926 Gawley Dr,1499000,3,3,1,Gawley Dr,Midland,Midland,Other,S7371238,detached_home,2024-01-30
https://innisfil.listing.ca/1302-broderick-st.N7371290.htm#9q-3bk,1302 Broderick St,1168000,4,4,0,Broderick St,Rural Innisfil,Innisfil,Other,N7371290,detached_home,2024-01-30
https://welland.listing.ca/94-cottonwood-cres.X7371220.htm#9q-3bl,94 Cottonwood Cres,1299999,5,4,2,Cottonwood Cres,not_provided,Welland,Other,X7371220,detached_home,2024-01-30
https://st-catharines.listing.ca/205-queenston-st.X7371160.htm#9q-3bm,205 Queenston St,799000,4,4,0,Queenston St,not_provided,St. Catharines,Other,X7371160,detached_home,2024-01-30
https://wasaga-beach.listing.ca/2-middleton-dr.S7371222.htm#9q-3bn,2 Middleton Dr,969000,4,4,2,Middleton Dr,Wasaga Beach,Wasaga Beach,Other,S7371222,detached_home,2024-01-30
https://stratford.listing.ca/106-o-j-gaffney-dr.X7371132.htm#9q-3bo,106 O.J. Gaffney Dr,850000,3,3,0,O.J. Gaffney Dr,not_provided,Stratford,Other,X7371132,detached_home,2024-01-30
https://addington-highlands.listing.ca/10-west-park-lane.X7371010.htm#9q-3bp,10 West Park Lane,165000,1,2,0,West Park Lane,not_provided,Addington Highlands,Other,X7371010,detached_home,2024-01-30
https://addington-highlands.listing.ca/24-tall-pine-rd.X7371008.htm#9q-3bq,24 Tall Pine Rd,140000,1,1,0,Tall Pine Rd,not_provided,Addington Highlands,Other,X7371008,detached_home,2024-01-30
https://welland.listing.ca/193-iva-st.X7370986.htm#9q-3br,193 Iva St,780000,3,4,0,Iva St,not_provided,Welland,Other,X7370986,detached_home,2024-01-30
https://brampton.listing.ca/30-adirondack-cres.W7371096.htm#9q-3bs,30 Adirondack Cres,1495000,4,5,2,Adirondack Cres,Sandringham-Wellington,Brampton,Peel Region,W7371096,detached_home,2024-01-30
https://aurora.listing.ca/129-pine-hill-cres.N7360988.htm#9q-3bt,129 Pine Hill Cres,2388000,4,4,0,Pine Hill Cres,Aurora Estates,Aurora,York Region,N7360988,detached_home,2024-01-30
https://barrie.listing.ca/52-parkside-dr.S7301888.htm#9q-3bu,52 Parkside Dr,699900,2,3,0,Parkside Dr,Queen's Park,Barrie,Other,S7301888,detached_home,2024-01-30
https://norfolk.listing.ca/16-thomson-rd.X7370928.htm#9q-3bv,16 Thomson Rd,659000,3,3,0,Thomson Rd,Simcoe,Norfolk,Other,X7370928,detached_home,2024-01-30
https://brighton.listing.ca/26-empire-blvd.X7370804.htm#9q-3bw,26 Empire Blvd,799900,3,2,1,Empire Blvd,Brighton,Brighton,Other,X7370804,detached_home,2024-01-30
https://hamilton.listing.ca/7292-haldibrook-rd.X7370794.htm#9q-3bx,7292 Haldibrook Rd,2650000,3,2,2,Haldibrook Rd,Rural Glanbrook,Hamilton,Other,X7370794,detached_home,2024-01-30
https://fort-erie.listing.ca/322-oxford-ave.X7370780.htm#9q-3by,322 Oxford Ave,614900,1,3,0,Oxford Ave,not_provided,Fort Erie,Other,X7370780,detached_home,2024-01-30
https://niagara-falls.listing.ca/6361-sam-iorfida-dr.X7370742.htm#9q-3bz,6361 Sam Iorfida Dr,1049000,3,4,0,Sam Iorfida Dr,not_provided,Niagara Falls,Other,X7370742,detached_home,2024-01-30
https://hamilton.listing.ca/194-wellington-st.X7370724.htm#9q-3c0,194 Wellington St,699000,2,5,1,Wellington St,Landsdale,Hamilton,Other,X7370724,detached_home,2024-01-30
https://mississauga.listing.ca/5503-longford-dr.W7370766.htm#9q-3c1,5503 Longford Dr,1599000,4,4,1,Longford Dr,Churchill Meadows,Mississauga,Peel Region,W7370766,detached_home,2024-01-30
https://mississauga.listing.ca/1618-dogwood-tr.W7370692.htm#9q-3c2,1618 Dogwood Tr,6298888,6,4,1,Dogwood Tr,Mineola,Mississauga,Peel Region,W7370692,detached_home,2024-01-30
https://niagara-falls.listing.ca/8166-buckeye-cres.X7370664.htm#9q-3c3,8166 Buckeye Cres,789000,6,3,0,Buckeye Cres,not_provided,Niagara Falls,Other,X7370664,detached_home,2024-01-30
https://haldimand.listing.ca/3240-river-rd.X7370642.htm#9q-3c4,3240 River Rd,1898000,5,4,1,River Rd,Haldimand,Haldimand,Other,X7370642,detached_home,2024-01-30
https://st-catharines.listing.ca/24-olde-school-crt.X7370604.htm#9q-3c5,24 Olde School Crt,1150000,4,3,1,Olde School Crt,not_provided,St. Catharines,Other,X7370604,detached_home,2024-01-30
https://peterborough.listing.ca/541-bethune-st.X7370544.htm#9q-3c6,541 Bethune St,485000,2,2,2,Bethune St,Downtown,Peterborough,Other,X7370544,detached_home,2024-01-30
https://tecumseh.listing.ca/5300-highway-3-n-a.X7370508.htm#9q-3c7,5300 Highway 3 N/A,449900,1,1,0,Highway 3 N/A,not_provided,Tecumseh,Other,X7370508,detached_home,2024-01-30
https://norfolk.listing.ca/816-villa-nova-rd.X7370488.htm#9q-3c8,816 Villa Nova Rd,998000,2,3,0,Villa Nova Rd,Norfolk,Norfolk,Other,X7370488,detached_home,2024-01-30
https://cambridge.listing.ca/90-chilligo-rd.X7370444.htm#9q-3c9,90 Chilligo Rd,1798000,2,3,0,Chilligo Rd,not_provided,Cambridge,Other,X7370444,detached_home,2024-01-30
https://peterborough.listing.ca/276-mcgill-st.X7370438.htm#9q-3ca,276 Mcgill St,535000,2,4,1,Mcgill St,Otonabee,Peterborough,Other,X7370438,detached_home,2024-01-30
https://hamilton.listing.ca/49-valiant-circ.X7370382.htm#9q-3cb,49 Valiant Circ,979900,3,4,0,Valiant Circ,Binbrook,Hamilton,Other,X7370382,detached_home,2024-01-30
https://brampton.listing.ca/25-roberts-cres.W7370606.htm#9q-3cc,25 Roberts Cres,1015000,2,2,2,Roberts Cres,Brampton East,Brampton,Peel Region,W7370606,detached_home,2024-01-30
https://toronto.listing.ca/16-embers-dr.W7370460.htm#9q-3cd,16 Embers Dr,1849000,4,3,2,Embers Dr,Eringate-Centennial-West Deane,Toronto,Toronto,W7370460,detached_home,2024-01-30
https://brampton.listing.ca/14-lowell-cres.W7370344.htm#9q-3ce,14 Lowell Cres,1749900,4,5,1,Lowell Cres,Credit Valley,Brampton,Peel Region,W7370344,detached_home,2024-01-30
https://new-tecumseth.listing.ca/15-wellington-st.N7370474.htm#9q-3cf,15 Wellington St,675000,1,2,0,Wellington St,Alliston,New Tecumseth,Other,N7370474,detached_home,2024-01-30
https://barrie.listing.ca/14-bannister-rd.S7370668.htm#9q-3cg,14 Bannister Rd,1149000,4,5,0,Bannister Rd,Rural Barrie Southeast,Barrie,Other,S7370668,detached_home,2024-01-30
https://wasaga-beach.listing.ca/174-white-sands-way.S7370634.htm#9q-3ch,174 White Sands Way,849900,3,2,2,White Sands Way,Wasaga Beach,Wasaga Beach,Other,S7370634,detached_home,2024-01-30
https://orillia.listing.ca/3006-sierra-dr.S7370230.htm#9q-3ci,3006 Sierra Dr,865000,3,3,0,Sierra Dr,Orillia,Orillia,Other,S7370230,detached_home,2024-01-30
https://st-thomas.listing.ca/122-centennial-ave.X7370178.htm#9q-3cj,122 Centennial Ave,929900,3,4,1,Centennial Ave,not_provided,St. Thomas,Other,X7370178,detached_home,2024-01-30
https://cambridge.listing.ca/56-foot-cres.X7369942.htm#9q-3ck,56 Foot Cres,899900,3,3,1,Foot Cres,not_provided,Cambridge,Other,X7369942,detached_home,2024-01-30
https://prince-edward-county.listing.ca/1459-county-rd-12-rd.X7369906.htm#9q-3cl,1459 County Rd 12 Rd,829000,2,3,0,County Rd 12 Rd,Picton,Prince Edward County,Other,X7369906,detached_home,2024-01-30
https://cobourg.listing.ca/304-division-st.X7369886.htm#9q-3cm,304 Division St,1185000,2,1,1,Division St,Cobourg,Cobourg,Other,X7369886,detached_home,2024-01-30
https://pelham.listing.ca/1400-haist-st.X7369880.htm#9q-3cn,1400 Haist St,799000,2,4,0,Haist St,not_provided,Pelham,Other,X7369880,detached_home,2024-01-30
https://brighton.listing.ca/443-smith-st.X7369778.htm#9q-3co,443 Smith St,1195000,2,3,1,Smith St,Rural Brighton,Brighton,Other,X7369778,detached_home,2024-01-30
https://brantford.listing.ca/49-seventh-ave.X7369732.htm#9q-3cp,49 Seventh Ave,685000,2,4,1,Seventh Ave,not_provided,Brantford,Other,X7369732,detached_home,2024-01-30
https://niagara-falls.listing.ca/5007-river-rd.X7369682.htm#9q-3cq,5007 River Rd,1489000,4,5,0,River Rd,not_provided,Niagara Falls,Other,X7369682,detached_home,2024-01-30
https://amaranth.listing.ca/513464-2nd-line.X7369612.htm#9q-3cr,513464 2nd Line,2504999,5,4,1,2nd Line,Rural Amaranth,Amaranth,Other,X7369612,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/1-old-cottage-lane.X7369524.htm#9q-3cs,1 Old Cottage Lane,499900,3,6,0,Old Cottage Lane,Pontypool,Kawartha Lakes,Other,X7369524,detached_home,2024-01-30
https://madoc.listing.ca/169-jarvis-rd.X7369478.htm#9q-3ct,169 Jarvis Rd,575000,1,2,0,Jarvis Rd,not_provided,Madoc,Other,X7369478,detached_home,2024-01-30
https://prince-edward-county.listing.ca/195-county-road-29-rd.X7369410.htm#9q-3cu,195 County Road 29 Rd,499000,2,5,0,County Road 29 Rd,Ameliasburgh,Prince Edward County,Other,X7369410,detached_home,2024-01-30
https://tyendinaga.listing.ca/3529-shannonville-rd.X7369408.htm#9q-3cv,3529 Shannonville Rd,1050000,2,3,0,Shannonville Rd,not_provided,Tyendinaga,Other,X7369408,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/308-indian-point-rd.X7277704.htm#9q-3cw,308 Indian Point Rd,3290000,5,3,2,Indian Point Rd,Coboconk,Kawartha Lakes,Other,X7277704,detached_home,2024-01-30
https://galway-cavendish-and-harvey.listing.ca/15-fire-route-67.X7033244.htm#9q-3cx,15 Fire Route 67,2999000,3,3,1,Fire Route 67,Rural Galway-Cavendish and Harvey,Galway-Cavendish and Harvey,Other,X7033244,detached_home,2024-01-30
https://mississauga.listing.ca/665-amesbury-ave.W7370176.htm#9q-3cy,665 Amesbury Ave,1449000,4,4,1,Amesbury Ave,Hurontario,Mississauga,Peel Region,W7370176,detached_home,2024-01-30
https://brampton.listing.ca/48-haverty-tr.W7369742.htm#9q-3cz,48 Haverty Tr,1049000,4,3,1,Haverty Tr,Northwest Brampton,Brampton,Peel Region,W7369742,detached_home,2024-01-30
https://brampton.listing.ca/8-openbay-gdns.W7369402.htm#9q-3d0,8 Openbay Gdns,1499000,4,4,2,Openbay Gdns,Sandringham-Wellington,Brampton,Peel Region,W7369402,detached_home,2024-01-30
https://burlington.listing.ca/3932-leonardo-st.W7236118.htm#9q-3d1,3932 Leonardo St,1888000,5,5,0,Leonardo St,Alton,Burlington,Halton Region,W7236118,detached_home,2024-01-30
https://whitchurch-stouffville.listing.ca/168-wesmina-ave.N7369594.htm#9q-3d2,168 Wesmina Ave,1849000,4,5,1,Wesmina Ave,Stouffville,Whitchurch-Stouffville,York Region,N7369594,detached_home,2024-01-30
https://springwater.listing.ca/68-queen-st.S7369562.htm#9q-3d3,68 Queen St,729000,2,4,0,Queen St,Elmvale,Springwater,Other,S7369562,detached_home,2024-01-30
https://midland.listing.ca/368-queen-st.S7369550.htm#9q-3d4,368 Queen St,525000,2,2,0,Queen St,Midland,Midland,Other,S7369550,detached_home,2024-01-30
https://clarington.listing.ca/3151-courtice-rd.E7369702.htm#9q-3d5,3151 Courtice Rd,799900,2,3,0,Courtice Rd,Courtice,Clarington,Durham Region,E7369702,detached_home,2024-01-30
https://toronto.listing.ca/75-shilton-rd.E7369438.htm#9q-3d6,75 Shilton Rd,1699990,3,4,2,Shilton Rd,Agincourt South-Malvern West,Toronto,Toronto,E7369438,detached_home,2024-01-30
https://mississauga.listing.ca/1099-hedge-dr.W7369386.htm#9q-3d7,1099 Hedge Dr,1738000,5,4,2,Hedge Dr,Lakeview,Mississauga,Peel Region,W7369386,detached_home,2024-01-30
https://hamilton.listing.ca/98-glennie-ave.X7369330.htm#9q-3d8,98 Glennie Ave,749900,4,3,0,Glennie Ave,Normanhurst,Hamilton,Other,X7369330,detached_home,2024-01-30
https://cambridge.listing.ca/68-moon-cres.X7369148.htm#9q-3d9,68 Moon Cres,999990,3,4,0,Moon Cres,not_provided,Cambridge,Other,X7369148,detached_home,2024-01-30
https://oakville.listing.ca/2193-constance-dr.W7369310.htm#9q-3da,2193 Constance Dr,1980000,3,4,0,Constance Dr,Eastlake,Oakville,Halton Region,W7369310,detached_home,2024-01-30
https://burlington.listing.ca/675-cumberland-ave.W7369260.htm#9q-3db,675 Cumberland Ave,909000,1,5,0,Cumberland Ave,Roseland,Burlington,Halton Region,W7369260,detached_home,2024-01-30
https://brampton.listing.ca/61-watson-cres.W7369176.htm#9q-3dc,61 Watson Cres,1018000,3,3,0,Watson Cres,Brampton East,Brampton,Peel Region,W7369176,detached_home,2024-01-30
https://severn.listing.ca/3710-lakepoint-dr.S7369192.htm#9q-3dd,3710 Lakepoint Dr,979900,3,4,0,Lakepoint Dr,West Shore,Severn,Other,S7369192,detached_home,2024-01-30
https://oshawa.listing.ca/1039-dyas-ave.E7369218.htm#9q-3de,1039 Dyas Ave,1199950,3,4,0,Dyas Ave,Kedron,Oshawa,Durham Region,E7369218,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/152-glenarm-rd.X7369082.htm#9q-3df,152 Glenarm Rd,6000000,1,2,0,Glenarm Rd,Woodville,Kawartha Lakes,Other,X7369082,detached_home,2024-01-30
https://kingsville.listing.ca/1171-heritage-rd.X7369066.htm#9q-3dg,1171 Heritage Rd,2350000,4,3,1,Heritage Rd,not_provided,Kingsville,Other,X7369066,detached_home,2024-01-30
https://brighton.listing.ca/23-mackenzie-john-cres.X7369042.htm#9q-3dh,23 Mackenzie John Cres,699900,2,2,0,Mackenzie John Cres,Brighton,Brighton,Other,X7369042,detached_home,2024-01-30
https://prince-edward-county.listing.ca/29-elizabeth-rd.X7368974.htm#9q-3di,29 Elizabeth Rd,699900,2,3,1,Elizabeth Rd,Ameliasburgh,Prince Edward County,Other,X7368974,detached_home,2024-01-30
https://halton-hills.listing.ca/129-tanners-dr.W7368988.htm#9q-3dj,129 Tanners Dr,1214000,3,2,1,Tanners Dr,Acton,Halton Hills,Halton Region,W7368988,detached_home,2024-01-30
https://essa.listing.ca/148-maplewood-dr.N7368990.htm#9q-3dk,148 Maplewood Dr,849900,4,3,0,Maplewood Dr,Angus,Essa,Other,N7368990,detached_home,2024-01-30
https://hamilton.listing.ca/6-ryans-way.X7368834.htm#9q-3dl,6 Ryans Way,1199900,3,3,1,Ryans Way,Waterdown,Hamilton,Other,X7368834,detached_home,2024-01-30
https://amaranth.listing.ca/373401-6-line-n-a.X7368786.htm#9q-3dm,373401 6 Line N/A,1499999,3,4,0,6 Line N/A,Rural Amaranth,Amaranth,Other,X7368786,detached_home,2024-01-30
https://st-thomas.listing.ca/89-curtis-st.X7368746.htm#9q-3dn,89 Curtis St,475900,2,3,0,Curtis St,not_provided,St. Thomas,Other,X7368746,detached_home,2024-01-30
https://norfolk.listing.ca/380-james-st.X7368680.htm#9q-3do,380 James St,729999,2,4,0,James St,Delhi,Norfolk,Other,X7368680,detached_home,2024-01-30
https://brantford.listing.ca/61-blossom-ave.X7368628.htm#9q-3dp,61 Blossom Ave,1199900,3,3,2,Blossom Ave,not_provided,Brantford,Other,X7368628,detached_home,2024-01-30
https://belleville.listing.ca/85-gordon-st.X7368614.htm#9q-3dq,85 Gordon St,499000,1,3,0,Gordon St,not_provided,Belleville,Other,X7368614,detached_home,2024-01-30
https://grey-highlands.listing.ca/400454-grey-road-4-rd.X7368608.htm#9q-3dr,400454 Grey Road 4 Rd,895000,1,3,0,Grey Road 4 Rd,Flesherton,Grey Highlands,Other,X7368608,detached_home,2024-01-30
https://belleville.listing.ca/134-finch-dr.X7368492.htm#9q-3ds,134 Finch Dr,579900,3,2,1,Finch Dr,not_provided,Belleville,Other,X7368492,detached_home,2024-01-30
https://oakville.listing.ca/2052-saxon-rd.W7368840.htm#9q-3dt,2052 Saxon Rd,1499900,2,3,1,Saxon Rd,Bronte East,Oakville,Halton Region,W7368840,detached_home,2024-01-30
https://caledon.listing.ca/11-miles-dr.W7368658.htm#9q-3du,11 Miles Dr,1249999,2,3,0,Miles Dr,Caledon East,Caledon,Peel Region,W7368658,detached_home,2024-01-30
https://newmarket.listing.ca/104-fadine-rd.N7368646.htm#9q-3dv,104 Fadine Rd,1338000,4,4,0,Fadine Rd,Summerhill Estates,Newmarket,York Region,N7368646,detached_home,2024-01-30
https://vaughan.listing.ca/109-angelina-ave.N7368602.htm#9q-3dw,109 Angelina Ave,1669000,4,4,1,Angelina Ave,West Woodbridge,Vaughan,York Region,N7368602,detached_home,2024-01-30
https://whitby.listing.ca/835-dundas-st.E7368624.htm#9q-3dx,835 Dundas St,950000,2,3,2,Dundas St,Downtown Whitby,Whitby,Durham Region,E7368624,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/280-cottage-rd.X7368412.htm#9q-3dy,280 Cottage Rd,1075000,3,3,0,Cottage Rd,Rural Mariposa,Kawartha Lakes,Other,X7368412,detached_home,2024-01-30
https://richmond-hill.listing.ca/38-dunn-dr.N7368336.htm#9q-3dz,38 Dunn Dr,4280000,7,4,1,Dunn Dr,Oak Ridges Lake Wilcox,Richmond Hill,York Region,N7368336,detached_home,2024-01-30
https://barrie.listing.ca/36-puget-st.S7368352.htm#9q-3e0,36 Puget St,1499000,4,8,0,Puget St,North Shore,Barrie,Other,S7368352,detached_home,2024-01-30
https://tiny.listing.ca/35-pine-grove-dr.S7368326.htm#9q-3e1,35 Pine Grove Dr,899000,2,4,0,Pine Grove Dr,Lafontaine,Tiny,Other,S7368326,detached_home,2024-01-30
https://toronto.listing.ca/54-south-woodrow-blvd.E7368418.htm#9q-3e2,54 South Woodrow Blvd,998000,2,3,1,South Woodrow Blvd,Birchcliffe-Cliffside,Toronto,Toronto,E7368418,detached_home,2024-01-30
https://richmond-hill.listing.ca/8-lake-woods-st.N7368312.htm#9q-3e3,8 Lake Woods St,1885000,4,4,0,Lake Woods St,Jefferson,Richmond Hill,York Region,N7368312,detached_home,2024-01-30
https://toronto.listing.ca/31-falaise-rd.E7368244.htm#9q-3e4,31 Falaise Rd,1399000,2,3,2,Falaise Rd,West Hill,Toronto,Toronto,E7368244,detached_home,2024-01-30
https://brantford.listing.ca/5-holder-dr.X7368202.htm#9q-3e5,5 Holder Dr,989900,3,4,0,Holder Dr,not_provided,Brantford,Other,X7368202,detached_home,2024-01-30
https://aurora.listing.ca/151-botelho-circ.N7368228.htm#9q-3e6,151 Botelho Circ,2368000,5,4,0,Botelho Circ,Bayview Southeast,Aurora,York Region,N7368228,detached_home,2024-01-30
https://brampton.listing.ca/31-treasure-dr.W7368120.htm#9q-3e7,31 Treasure Dr,1199900,3,4,0,Treasure Dr,Fletcher's Meadow,Brampton,Peel Region,W7368120,detached_home,2024-01-30
https://guelph.listing.ca/7-henderson-dr.X7368092.htm#9q-3e8,7 Henderson Dr,1225000,4,4,0,Henderson Dr,Grange Hill East,Guelph,Other,X7368092,detached_home,2024-01-30
https://halton-hills.listing.ca/12497-regional-rd-25.W7368034.htm#9q-3e9,12497 Regional Rd 25,1599900,2,3,2,Regional Rd,Rural Halton Hills,Halton Hills,Halton Region,W7368034,detached_home,2024-01-30
https://brant.listing.ca/22-heming-st.X7367988.htm#9q-3ea,22 Heming St,835000,4,3,0,Heming St,Paris,Brant,Other,X7367988,detached_home,2024-01-30
https://vaughan.listing.ca/305-woodland-acres-cres.N7367890.htm#9q-3eb,305 Woodland Acres Cres,7990000,6,5,0,Woodland Acres Cres,Rural Vaughan,Vaughan,York Region,N7367890,detached_home,2024-01-30
https://peterborough.listing.ca/916-bamford-terr.X7367912.htm#9q-3ec,916 Bamford Terr,699000,3,4,0,Bamford Terr,Northcrest,Peterborough,Other,X7367912,detached_home,2024-01-30
https://peterborough.listing.ca/50-moorecraig-rd.X7367888.htm#9q-3ed,50 Moorecraig Rd,1890000,4,5,0,Moorecraig Rd,Monaghan,Peterborough,Other,X7367888,detached_home,2024-01-30
https://thorold.listing.ca/54-stern-dr.X7367852.htm#9q-3ee,54 Stern Dr,799000,3,4,0,Stern Dr,not_provided,Thorold,Other,X7367852,detached_home,2024-01-30
https://toronto.listing.ca/94-lake-cres.W7367484.htm#9q-3ef,94 Lake Cres,1895000,4,4,1,Lake Cres,Mimico,Toronto,Toronto,W7367484,detached_home,2024-01-30
https://blue-mountains.listing.ca/105-settlers-way.X7367744.htm#9q-3eg,105 Settlers Way,649000,1,2,0,Settlers Way,Blue Mountain Resort Area,Blue Mountains,Other,X7367744,detached_home,2024-01-30
https://brant.listing.ca/92-arlington-pkwy.X7367610.htm#9q-3eh,92 Arlington Pkwy,999900,4,4,0,Arlington Pkwy,Paris,Brant,Other,X7367610,detached_home,2024-01-30
https://st-catharines.listing.ca/611-geneva-st.X7367606.htm#9q-3ei,611 Geneva St,599900,2,3,0,Geneva St,not_provided,St. Catharines,Other,X7367606,detached_home,2024-01-30
https://port-hope.listing.ca/231-wright-cres.X7367576.htm#9q-3ej,231 Wright Cres,1250000,3,4,0,Wright Cres,Garden Hill,Port Hope,Other,X7367576,detached_home,2024-01-30
https://guelph.listing.ca/182-york-rd.X7367566.htm#9q-3ek,182 York Rd,549000,1,3,0,York Rd,Two Rivers,Guelph,Other,X7367566,detached_home,2024-01-30
https://brant.listing.ca/17-gilham-way.X7367528.htm#9q-3el,17 Gilham Way,949995,3,4,0,Gilham Way,Paris,Brant,Other,X7367528,detached_home,2024-01-30
https://hamilton.listing.ca/2178-highway-6-n-a.X7367504.htm#9q-3em,2178 Highway 6 N/A,2599999,1,3,0,Highway 6 N/A,Rural Flamborough,Hamilton,Other,X7367504,detached_home,2024-01-30
https://new-tecumseth.listing.ca/1-treetops-blvd.N7367474.htm#9q-3en,1 Treetops Blvd,1169000,4,4,0,Treetops Blvd,Alliston,New Tecumseth,Other,N7367474,detached_home,2024-01-30
https://penetanguishene.listing.ca/23-maria-st.S7367634.htm#9q-3eo,23 Maria St,549000,1,3,0,Maria St,Penetanguishene,Penetanguishene,Other,S7367634,detached_home,2024-01-30
https://clearview.listing.ca/794095-county-124-rd.S7367540.htm#9q-3ep,794095 County 124 Rd,470000,3,3,2,County 124 Rd,Singhampton,Clearview,Other,S7367540,detached_home,2024-01-30
https://tay.listing.ca/1160-wood-rd.S7367470.htm#9q-3eq,1160 Wood Rd,1499000,3,3,2,Wood Rd,Rural Tay,Tay,Other,S7367470,detached_home,2024-01-30
https://clarington.listing.ca/1980-concession-rd-10-rd.E7367546.htm#9q-3er,1980 Concession Rd 10 Rd,3499000,4,5,0,Concession Rd 10 Rd,Rural Clarington,Clarington,Durham Region,E7367546,detached_home,2024-01-30
https://caledon.listing.ca/52-stowmarket-st.W7367386.htm#9q-3es,52 Stowmarket St,1659990,6,5,0,Stowmarket St,Rural Caledon,Caledon,Peel Region,W7367386,detached_home,2024-01-30
https://toronto.listing.ca/3-tedder-st.W7367276.htm#9q-3et,3 Tedder St,1650000,4,3,1,Tedder St,Brookhaven-Amesbury,Toronto,Toronto,W7367276,detached_home,2024-01-30
https://caledon.listing.ca/14782-heart-lake-rd.W7367264.htm#9q-3eu,14782 Heart Lake Rd,2199000,3,4,0,Heart Lake Rd,Rural Caledon,Caledon,Peel Region,W7367264,detached_home,2024-01-30
