url,address,price,baths,beds,dens,street,neighbourhood,mls_id,city,property_type,date_scraped
https://toronto.listing.ca/23-christine-cres.C7065098.htm#3x-o8,23 Christine Cres,1900000,4,4,0,Christine Cres,Willowdale West,C7065098,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/38-fifeshire-rd.C7062210.htm#3x-o9,38 Fifeshire Rd,6149000,5,4,1,Fifeshire Rd,St. Andrew-Windfields,C7062210,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/12-glenbrook-ave.W7061846.htm#3x-oa,12 Glenbrook Ave,1599000,1,2,0,Glenbrook Ave,Yorkdale-Glen Park,W7061846,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/9-laureleaf-rd.C7061668.htm#3x-ob,9 Laureleaf Rd,1898000,3,4,1,Laureleaf Rd,Bayview Woods-Steeles,C7061668,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/10-westwynd-crt.W7058584.htm#3x-oc,10 Westwynd Crt,1299900,3,3,0,Westwynd Crt,Willowridge-Martingrove-Richview,W7058584,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/8-ardmore-rd.C7061048.htm#3x-od,8 Ardmore Rd,5999999,5,5,1,Ardmore Rd,Forest Hill South,C7061048,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/555-westmount-ave.C7060158.htm#3x-oe,555 Westmount Ave,1299000,2,3,0,Westmount Ave,Oakwood Village,C7060158,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/27-marathon-cres.C7058928.htm#3x-of,27 Marathon Cres,1788000,4,3,0,Marathon Cres,Newtonbrook West,C7058928,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/2669-midland-ave.E7055548.htm#3x-og,2669 Midland Ave,2588000,7,5,4,Midland Ave,Agincourt South-Malvern West,E7055548,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/15-citation-dr.C7057340.htm#3x-oh,15 Citation Dr,4950000,5,5,0,Citation Dr,Bayview Village,C7057340,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/2639-lake-shore-blvd.W7053962.htm#3x-oi,2639 Lake Shore Blvd,7000000,4,7,0,Lake Shore Blvd,Mimico,W7053962,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/65-ames-circ.C7053662.htm#3x-oj,65 Ames Circ,6980,5,5,2,Ames Circ,Banbury-Don Mills,C7053662,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/189-old-yonge-st.C7053610.htm#3x-ok,189 Old Yonge St,8200000,9,5,1,Old Yonge St,St. Andrew-Windfields,C7053610,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/6-millbank-ave.C7053186.htm#3x-ol,6 Millbank Ave,5995000,5,3,1,Millbank Ave,Forest Hill South,C7053186,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/30-hawarden-cres.C7053022.htm#3x-om,30 Hawarden Cres,5995000,6,5,0,Hawarden Cres,Forest Hill South,C7053022,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/304-johnston-ave.C7052460.htm#3x-on,304 Johnston Ave,3250000,6,4,1,Johnston Ave,Lansing-Westgate,C7052460,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/135-high-park-ave.W7050674.htm#3x-oo,135 High Park Ave,2790000,6,6,2,High Park Ave,High Park North,W7050674,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/73-stevenharris-dr.W7047850.htm#3x-op,73 Stevenharris Dr,1849000,2,3,1,Stevenharris Dr,Markland Wood,W7047850,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/108-sandringham-dr.C7050816.htm#3x-oq,108 Sandringham Dr,15998000,8,5,1,Sandringham Dr,Lansing-Westgate,C7050816,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/161-winchester-st.C7049032.htm#3x-or,161 Winchester St,2799000,4,2,0,Winchester St,Cabbagetown-South St. James Town,C7049032,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/9-post-rd.C7048374.htm#3x-os,9 Post Rd,7995000,10,7,1,Post Rd,Bridle Path-Sunnybrook-York Mills,C7048374,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/14-cardell-ave.W7007156.htm#3x-ot,14 Cardell Ave,1399880,5,9,0,Cardell Ave,Humberlea-Pelmo Park W4,W7007156,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/61-dane-ave.W7047256.htm#3x-ou,61 Dane Ave,4880000,5,5,4,Dane Ave,Yorkdale-Glen Park,W7047256,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/3261-lakeshore-blvd.W7046954.htm#3x-ov,3261 Lakeshore Blvd,5100000,10,8,1,Lakeshore Blvd,Long Branch,W7046954,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/81-fulbert-cres.E7047028.htm#3x-ow,81 Fulbert Cres,1588800,3,3,1,Fulbert Cres,Agincourt South-Malvern West,E7047028,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/18-north-park-dr.W7045866.htm#3x-ox,18 North Park Dr,2088888,5,4,0,North Park Dr,Maple Leaf,W7045866,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/821-the-queensway-n-a.W7043950.htm#3x-oy,821 The Queensway N/A,8900000,2,3,0,The Queensway N/A,Stonegate-Queensway,W7043950,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/16-brendwin-rd.W7043216.htm#3x-oz,16 Brendwin Rd,1150000,2,3,0,Brendwin Rd,Rockcliffe-Smythe,W7043216,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/40-hill-cres.E7044404.htm#3x-p0,40 Hill Cres,2499900,4,3,3,Hill Cres,Scarborough Village,E7044404,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/374-beechgrove-dr.E7042448.htm#3x-p1,374 Beechgrove Dr,1888888,5,4,2,Beechgrove Dr,West Hill,E7042448,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/5-norden-cres.C7044998.htm#3x-p2,5 Norden Cres,3850000,6,4,2,Norden Cres,Banbury-Don Mills,C7044998,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/35-tournament-dr.C7040562.htm#3x-p3,35 Tournament Dr,2695000,5,5,1,Tournament Dr,St. Andrew-Windfields,C7040562,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/796-jane-st.W7039202.htm#3x-p4,796 Jane St,859000,2,2,2,Jane St,Rockcliffe-Smythe,W7039202,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/4-treeview-dr.W7038988.htm#3x-p5,4 Treeview Dr,2195000,5,4,1,Treeview Dr,Alderwood,W7038988,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/101-westcroft-dr.E7035722.htm#3x-p6,101 Westcroft Dr,1010000,3,3,1,Westcroft Dr,West Hill,E7035722,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/9-doverwood-crt.C7036702.htm#3x-p7,9 Doverwood Crt,1880000,3,3,4,Doverwood Crt,Newtonbrook East,C7036702,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/377-brooke-ave.C7036332.htm#3x-p8,377 Brooke Ave,4588000,6,4,2,Brooke Ave,Bedford Park-Nortown,C7036332,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/366-greenfield-ave.C7034500.htm#3x-p9,366 Greenfield Ave,3380000,5,3,1,Greenfield Ave,Willowdale East,C7034500,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/692-richmond-st.C7034600.htm#3x-pa,692 Richmond St,2800000,4,3,0,Richmond St,Niagara,C7034600,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/119-gilley-rd.W7031808.htm#3x-pb,119 Gilley Rd,1175000,2,3,1,Gilley Rd,Downsview-Roding-CFB,W7031808,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/27-thornly-cres.W7028452.htm#3x-pc,27 Thornly Cres,1899000,4,4,0,Thornly Cres,Princess-Rosethorn,W7028452,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/3025-queen-st.E7032938.htm#3x-pd,3025 Queen St,6090000,0,9,0,Queen St,The Beaches,E7032938,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/75-kenilworth-ave.E7031112.htm#3x-pe,75 Kenilworth Ave,2999900,5,3,1,Kenilworth Ave,The Beaches,E7031112,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/62-arjay-cres.C7033788.htm#3x-pf,62 Arjay Cres,5995000,6,4,1,Arjay Cres,Bridle Path-Sunnybrook-York Mills,C7033788,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/20-averdon-cres.C7032270.htm#3x-pg,20 Averdon Cres,2700000,6,4,1,Averdon Cres,Parkwoods-Donalda,C7032270,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/89-sun-row-dr.W7026278.htm#3x-ph,89 Sun Row Dr,1849888,3,2,2,Sun Row Dr,Willowridge-Martingrove-Richview,W7026278,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/15-sedgemount-dr.E7022824.htm#3x-pi,15 Sedgemount Dr,1050000,3,3,3,Sedgemount Dr,Woburn,E7022824,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/41-transwell-ave.C7022880.htm#3x-pj,41 Transwell Ave,3388000,7,4,2,Transwell Ave,Newtonbrook West,C7022880,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/111-brookside-dr.E7016754.htm#3x-pk,111 Brookside Dr,1289000,2,2,1,Brookside Dr,East End-Danforth,E7016754,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/270-floyd-ave.E7015040.htm#3x-pl,270 Floyd Ave,2999000,3,4,0,Floyd Ave,Danforth Village-East York,E7015040,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/165-mcallister-rd.C7017020.htm#3x-pm,165 Mcallister Rd,1638000,2,3,2,Mcallister Rd,Clanton Park,C7017020,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/3-ledge-rd.E7011722.htm#3x-pn,3 Ledge Rd,2299000,2,4,0,Ledge Rd,Cliffcrest,E7011722,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/179-crawford-st.C7017346.htm#3x-po,179 Crawford St,4199000,2,4,1,Crawford St,Trinity-Bellwoods,C7017346,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/345-gladstone-ave.C7013084.htm#3x-pp,345 Gladstone Ave,3549000,6,7,0,Gladstone Ave,Dufferin Grove,C7013084,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1172-wilson-ave.W7010152.htm#3x-pq,1172 Wilson Ave,1475000,3,3,3,Wilson Ave,Downsview-Roding-CFB,W7010152,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/314-weston-rd.W7008834.htm#3x-pr,314 Weston Rd,1250000,4,5,2,Weston Rd,Junction Area,W7008834,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/10-silversand-pl.E7010724.htm#3x-ps,10 Silversand Pl,2299000,5,6,2,Silversand Pl,Morningside,E7010724,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/8-shady-oaks-cres.C7009450.htm#3x-pt,8 Shady Oaks Cres,6398800,7,5,2,Shady Oaks Cres,Bridle Path-Sunnybrook-York Mills,C7009450,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/168-haddington-ave.C7008360.htm#3x-pu,168 Haddington Ave,2550000,6,4,1,Haddington Ave,Bedford Park-Nortown,C7008360,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/12-king-maple-pl.C7007590.htm#3x-pv,12 King Maple Pl,3689000,3,4,2,King Maple Pl,Bayview Village,C7007590,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/32-wexford-blvd.E7007414.htm#3x-pw,32 Wexford Blvd,1249000,2,3,3,Wexford Blvd,Wexford-Maryvale,E7007414,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/19-cardell-ave.W7005606.htm#3x-px,19 Cardell Ave,1399000,2,4,0,Cardell Ave,Humberlea-Pelmo Park W4,W7005606,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/10-ansell-ave.W7003524.htm#3x-py,10 Ansell Ave,899500,3,2,0,Ansell Ave,Long Branch,W7003524,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/25-mcclinchy-ave.W7002812.htm#3x-pz,25 Mcclinchy Ave,1739000,2,2,0,Mcclinchy Ave,Kingsway South,W7002812,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/233-carmichael-ave.C7002096.htm#3x-q0,233 Carmichael Ave,4389000,5,5,0,Carmichael Ave,Bedford Park-Nortown,C7002096,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/5-abrams-pl.C6817296.htm#3x-q1,5 Abrams Pl,6280000,9,4,1,Abrams Pl,St. Andrew-Windfields,C6817296,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/54-cotswold-cres.C6815978.htm#3x-q2,54 Cotswold Cres,2980000,3,3,1,Cotswold Cres,St. Andrew-Windfields,C6815978,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/134-helendale-ave.C6807382.htm#3x-q3,134 Helendale Ave,1588000,3,3,0,Helendale Ave,Yonge-Eglinton,C6807382,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/33-rockcliffe-blvd.W6804124.htm#3x-q4,33 Rockcliffe Blvd,950000,4,2,2,Rockcliffe Blvd,Rockcliffe-Smythe,W6804124,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/16-ruden-cres.C6802320.htm#3x-q5,16 Ruden Cres,2999000,4,4,0,Ruden Cres,Parkwoods-Donalda,C6802320,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/218-newton-dr.C6799854.htm#3x-q6,218 Newton Dr,2350000,3,3,0,Newton Dr,Newtonbrook East,C6799854,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/216-newton-dr.C6799850.htm#3x-q7,216 Newton Dr,2300000,2,3,0,Newton Dr,Newtonbrook East,C6799850,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/313-sheppard-ave.C6796954.htm#3x-q8,313 Sheppard Ave,2858880,3,3,2,Sheppard Ave,Willowdale East,C6796954,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/256-grenview-blvd.W6795354.htm#3x-q9,256 Grenview Blvd,3195000,6,4,0,Grenview Blvd,Stonegate-Queensway,W6795354,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/102-bernard-ave.C6791756.htm#3x-qa,102 Bernard Ave,3199000,4,7,0,Bernard Ave,Annex,C6791756,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/242-glen-park-ave.W6789702.htm#3x-qb,242 Glen Park Ave,1188800,2,2,0,Glen Park Ave,Yorkdale-Glen Park,W6789702,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/7-greening-cres.W6789654.htm#3x-qc,7 Greening Cres,1849800,2,3,0,Greening Cres,Princess-Rosethorn,W6789654,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/379-walmer-rd.C6788312.htm#3x-qd,379 Walmer Rd,7500000,6,7,1,Walmer Rd,Casa Loma,C6788312,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/60-waverley-rd.E6786690.htm#3x-qe,60 Waverley Rd,4200000,4,3,1,Waverley Rd,The Beaches,E6786690,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/5-byworth-blvd.W6784408.htm#3x-qf,5 Byworth Blvd,1699888,3,4,0,Byworth Blvd,Kingsview Village-The Westway,W6784408,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/76-citation-dr.C6783044.htm#3x-qg,76 Citation Dr,2380000,2,3,2,Citation Dr,Bayview Village,C6783044,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/4-braywin-dr.W6782174.htm#3x-qh,4 Braywin Dr,3288000,5,4,1,Braywin Dr,Kingsview Village-The Westway,W6782174,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/131-drewry-ave.C6782208.htm#3x-qi,131 Drewry Ave,1618000,2,4,0,Drewry Ave,Newtonbrook West,C6782208,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/93-lynnhaven-rd.C6781862.htm#3x-qj,93 Lynnhaven Rd,1299999,2,3,1,Lynnhaven Rd,Englemount-Lawrence,C6781862,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/36-old-yonge-st.C6774922.htm#3x-qk,36 Old Yonge St,8980000,9,5,1,Old Yonge St,Bridle Path-Sunnybrook-York Mills,C6774922,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/16-davis-downs-pl.E6770770.htm#3x-ql,16 Davis Downs Pl,1224900,2,3,1,Davis Downs Pl,West Hill,E6770770,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/3525-st-clair-ave.E6763998.htm#3x-qm,3525 St Clair Ave,1150000,2,2,2,St Clair Ave,Clairlea-Birchmount,E6763998,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/57-regent-rd.W6761558.htm#3x-qn,57 Regent Rd,1399900,3,3,1,Regent Rd,Downsview-Roding-CFB,W6761558,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/80-fairholme-ave.C6742976.htm#3x-qo,80 Fairholme Ave,3298000,8,5,3,Fairholme Ave,Englemount-Lawrence,C6742976,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/85-kenilworth-ave.E6220804.htm#3x-qp,85 Kenilworth Ave,1759000,2,3,0,Kenilworth Ave,The Beaches,E6220804,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/7-ivanhoe-crt.E6738890.htm#3x-qq,7 Ivanhoe Crt,1348000,2,3,2,Ivanhoe Crt,Wexford-Maryvale,E6738890,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/81-markham-st.C6730330.htm#3x-qr,81 Markham St,3250000,4,5,0,Markham St,Trinity-Bellwoods,C6730330,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/31-benlight-cres.E6730000.htm#3x-qs,31 Benlight Cres,1300000,4,3,3,Benlight Cres,Woburn,E6730000,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/3024-bayview-ave.C6728810.htm#3x-qt,3024 Bayview Ave,1988000,3,3,2,Bayview Ave,Willowdale East,C6728810,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/55-danzig-st.E6725934.htm#3x-qu,55 Danzig St,1229000,3,3,1,Danzig St,West Hill,E6725934,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/26-birchard-st.E6722274.htm#3x-qv,26 Birchard St,1458000,2,3,3,Birchard St,Tam O'Shanter-Sullivan,E6722274,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/19-country-lane.C6721798.htm#3x-qw,19 Country Lane,19800000,11,5,2,Country Lane,Bridle Path-Sunnybrook-York Mills,C6721798,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/2629-kennedy-rd.E6718322.htm#3x-qx,2629 Kennedy Rd,1400800,2,2,1,Kennedy Rd,Tam O'Shanter-Sullivan,E6718322,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/51-berkindale-dr.C6716982.htm#3x-qy,51 Berkindale Dr,7800000,8,5,1,Berkindale Dr,St. Andrew-Windfields,C6716982,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/12-sunvale-dr.W6712350.htm#3x-qz,12 Sunvale Dr,4225000,8,5,2,Sunvale Dr,Willowridge-Martingrove-Richview,W6712350,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/10-oconnor-dr.E6713146.htm#3x-r0,10 Oconnor Dr,1579800,2,3,2,Oconnor Dr,Broadview North,E6713146,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/16-rambert-cres.W6689656.htm#3x-r1,16 Rambert Cres,1799000,2,4,0,Rambert Cres,High Park-Swansea,W6689656,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/131-clearbrooke-circ.W6690964.htm#3x-r2,131 Clearbrooke Circ,1099888,1,3,0,Clearbrooke Circ,Rexdale-Kipling,W6690964,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/3163-bayview-ave.C6687078.htm#3x-r3,3163 Bayview Ave,2180000,5,4,1,Bayview Ave,Bayview Village,C6687078,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/992-dundas-st.C6674418.htm#3x-r4,992 Dundas St,2700000,4,5,2,Dundas St,Trinity-Bellwoods,C6674418,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/7-kirkdale-cres.C6662790.htm#3x-r5,7 Kirkdale Cres,7100000,7,4,1,Kirkdale Cres,Banbury-Don Mills,C6662790,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/2-valleyanna-dr.C6662722.htm#3x-r6,2 Valleyanna Dr,5500000,3,5,0,Valleyanna Dr,Bridle Path-Sunnybrook-York Mills,C6662722,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/36-lawnmere-cres.E6643426.htm#3x-r7,36 Lawnmere Cres,1690000,2,4,0,Lawnmere Cres,Agincourt South-Malvern West,E6643426,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/8-swansdown-dr.C6639454.htm#3x-r8,8 Swansdown Dr,11490000,10,4,1,Swansdown Dr,St. Andrew-Windfields,C6639454,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/22-reidmount-ave.E6631496.htm#3x-r9,22 Reidmount Ave,1420000,4,4,2,Reidmount Ave,Agincourt South-Malvern West,E6631496,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/125-scarlett-rd.W6212940.htm#3x-ra,125 Scarlett Rd,4800000,6,9,1,Scarlett Rd,Rockcliffe-Smythe,W6212940,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/15-fernwood-gdns.E6213228.htm#3x-rb,15 Fernwood Gdns,3888000,6,5,0,Fernwood Gdns,Broadview North,E6213228,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/29-north-woodrow-blvd.E6205400.htm#3x-rc,29 North Woodrow Blvd,769900,2,2,1,North Woodrow Blvd,Clairlea-Birchmount,E6205400,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/275-reiner-rd.C6035896.htm#3x-rd,275 Reiner Rd,2588000,5,4,1,Reiner Rd,Clanton Park,C6035896,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/11-ridgewood-rd.C6018791.htm#3x-re,11 Ridgewood Rd,11500000,7,4,1,Ridgewood Rd,Forest Hill South,C6018791,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/217-danforth-rd.E6009607.htm#3x-rf,217 Danforth Rd,2075000,3,2,1,Danforth Rd,Clairlea-Birchmount,E6009607,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/19-royal-oak-dr.C5939643.htm#3x-rg,19 Royal Oak Dr,7500000,9,7,0,Royal Oak Dr,Bridle Path-Sunnybrook-York Mills,C5939643,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1-country-lane.C5752376.htm#3x-rh,1 Country Lane,5500000,3,2,1,Country Lane,Bridle Path-Sunnybrook-York Mills,C5752376,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/2445-bayview-ave.C5379567.htm#3x-ri,2445 Bayview Ave,5500000,3,3,1,Bayview Ave,Bridle Path-Sunnybrook-York Mills,C5379567,Toronto,detached_home,2024-01-30
