url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://mississauga.listing.ca/416-winfield-terr.W7356592.htm#9q-3ou,416 Winfield Terr,1499900,4,4,3,Winfield Terr,Hurontario,Mississauga,Peel Region,W7356592,detached_home,2024-01-30
https://mississauga.listing.ca/4233-tea-garden-circ.W7356574.htm#9q-3ov,4233 Tea Garden Circ,1699000,4,4,2,Tea Garden Circ,Creditview,Mississauga,Peel Region,W7356574,detached_home,2024-01-30
https://oakville.listing.ca/2180-colonel-william-pkwy.W7356318.htm#9q-3ow,2180 Colonel William Pkwy,1999900,4,4,0,Colonel William Pkwy,Palermo West,Oakville,Halton Region,W7356318,detached_home,2024-01-30
https://oshawa.listing.ca/348-britannia-ave.E7357264.htm#9q-3ox,348 Britannia Ave,1275000,4,3,2,Britannia Ave,Kedron,Oshawa,Durham Region,E7357264,detached_home,2024-01-30
https://toronto.listing.ca/188-humberside-ave.W7356242.htm#9q-3oy,188 Humberside Ave,2649900,4,6,1,Humberside Ave,High Park North,Toronto,Toronto,W7356242,detached_home,2024-01-30
https://orillia.listing.ca/51-scott-st.S7357240.htm#9q-3oz,51 Scott St,429900,2,3,0,Scott St,Orillia,Orillia,Other,S7357240,detached_home,2024-01-30
https://collingwood.listing.ca/94-stanley-st.S7356944.htm#9q-3p0,94 Stanley St,2588000,5,3,1,Stanley St,Collingwood,Collingwood,Other,S7356944,detached_home,2024-01-30
https://midland.listing.ca/423-irwin-st.S7356582.htm#9q-3p1,423 Irwin St,899000,2,3,1,Irwin St,Midland,Midland,Other,S7356582,detached_home,2024-01-30
https://barrie.listing.ca/194-muirfield-dr.S7356300.htm#9q-3p2,194 Muirfield Dr,1050000,4,4,0,Muirfield Dr,Ardagh,Barrie,Other,S7356300,detached_home,2024-01-30
https://brampton.listing.ca/32-nectarine-cres.W7355956.htm#9q-3p3,32 Nectarine Cres,900000,3,3,0,Nectarine Cres,Westgate,Brampton,Peel Region,W7355956,detached_home,2024-01-30
https://mississauga.listing.ca/94-cumberland-dr.W7355918.htm#9q-3p4,94 Cumberland Dr,8389900,6,4,1,Cumberland Dr,Port Credit,Mississauga,Peel Region,W7355918,detached_home,2024-01-30
https://caledon.listing.ca/15629-mclaughlin-rd.W7355766.htm#9q-3p5,15629 Mclaughlin Rd,949900,2,3,0,Mclaughlin Rd,Inglewood,Caledon,Peel Region,W7355766,detached_home,2024-01-30
https://oakville.listing.ca/399-river-side-dr.W7355602.htm#9q-3p6,399 River Side Dr,1995000,4,3,2,River Side Dr,Old Oakville,Oakville,Halton Region,W7355602,detached_home,2024-01-30
https://toronto.listing.ca/153-ponymeadow-terr.E7356462.htm#9q-3p7,153 Ponymeadow Terr,1080000,4,4,1,Ponymeadow Terr,Highland Creek,Toronto,Toronto,E7356462,detached_home,2024-01-30
https://toronto.listing.ca/481-jones-ave.E7356160.htm#9q-3p8,481 Jones Ave,1599900,3,3,0,Jones Ave,Blake-Jones,Toronto,Toronto,E7356160,detached_home,2024-01-30
https://toronto.listing.ca/4-jim-wilson-lane.E7355740.htm#9q-3p9,4 Jim Wilson Lane,799000,0,0,0,Jim Wilson Lane,East End-Danforth,Toronto,Toronto,E7355740,detached_home,2024-01-30
https://new-tecumseth.listing.ca/19-atkinson-cres.N7356586.htm#9q-3pa,19 Atkinson Cres,999900,3,4,0,Atkinson Cres,Alliston,New Tecumseth,Other,N7356586,detached_home,2024-01-30
https://whitchurch-stouffville.listing.ca/22-windsor-dr.N7356570.htm#9q-3pb,22 Windsor Dr,1299000,3,2,1,Windsor Dr,Rural Whitchurch-Stouffville,Whitchurch-Stouffville,York Region,N7356570,detached_home,2024-01-30
https://vaughan.listing.ca/71-pine-ridge-ave.N7356346.htm#9q-3pc,71 Pine Ridge Ave,1699000,2,3,0,Pine Ridge Ave,East Woodbridge,Vaughan,York Region,N7356346,detached_home,2024-01-30
https://innisfil.listing.ca/866-kennedy-rd.N7356178.htm#9q-3pd,866 Kennedy Rd,1400000,2,3,0,Kennedy Rd,Alcona,Innisfil,Other,N7356178,detached_home,2024-01-30
https://vaughan.listing.ca/14-condor-way.N7355860.htm#9q-3pe,14 Condor Way,1899999,4,5,0,Condor Way,Kleinburg,Vaughan,York Region,N7355860,detached_home,2024-01-30
https://innisfil.listing.ca/30-weeping-willow-dr.N7355822.htm#9q-3pf,30 Weeping Willow Dr,394900,2,2,0,Weeping Willow Dr,Alcona,Innisfil,Other,N7355822,detached_home,2024-01-30
https://innisfil.listing.ca/6-weeping-willow-crt.N7355760.htm#9q-3pg,6 Weeping Willow Crt,395000,2,2,0,Weeping Willow Crt,Alcona,Innisfil,Other,N7355760,detached_home,2024-01-30
https://vaughan.listing.ca/103-garyscholl-rd.N7355722.htm#9q-3ph,103 Garyscholl Rd,2248000,5,4,1,Garyscholl Rd,Vellore Village,Vaughan,York Region,N7355722,detached_home,2024-01-30
https://toronto.listing.ca/29-swansdown-dr.C7356982.htm#9q-3pi,29 Swansdown Dr,7880000,6,4,1,Swansdown Dr,St. Andrew-Windfields,Toronto,Toronto,C7356982,detached_home,2024-01-30
https://toronto.listing.ca/71-centre-ave.C7356188.htm#9q-3pj,71 Centre Ave,2098000,2,3,2,Centre Ave,Newtonbrook East,Toronto,Toronto,C7356188,detached_home,2024-01-30
https://toronto.listing.ca/599-conacher-dr.C7355928.htm#9q-3pk,599 Conacher Dr,2199900,2,4,0,Conacher Dr,Newtonbrook East,Toronto,Toronto,C7355928,detached_home,2024-01-30
https://innisfil.listing.ca/927-barry-ave.N7355506.htm#9q-3pl,927 Barry Ave,1799900,3,4,0,Barry Ave,Rural Innisfil,Innisfil,Other,N7355506,detached_home,2024-01-30
https://melancthon.listing.ca/156097-highway-10-rd.X7355402.htm#9q-3pm,156097 Highway 10 Rd,3899000,4,5,0,Highway 10 Rd,Rural Melancthon,Melancthon,Other,X7355402,detached_home,2024-01-30
https://brantford.listing.ca/21-ruth-st.X7355344.htm#9q-3pn,21 Ruth St,899000,5,5,2,Ruth St,not_provided,Brantford,Other,X7355344,detached_home,2024-01-30
https://clarington.listing.ca/73-wilmot-tr.E7355352.htm#9q-3po,73 Wilmot Tr,699900,2,2,0,Wilmot Tr,Newcastle,Clarington,Durham Region,E7355352,detached_home,2024-01-30
https://brantford.listing.ca/41-wakeling-st.X7355274.htm#9q-3pp,41 Wakeling St,919000,4,4,0,Wakeling St,not_provided,Brantford,Other,X7355274,detached_home,2024-01-30
https://niagara-falls.listing.ca/4848-duke-ave.X7355272.htm#9q-3pq,4848 Duke Ave,619000,2,3,1,Duke Ave,not_provided,Niagara Falls,Other,X7355272,detached_home,2024-01-30
https://shelburne.listing.ca/724-gilmour-cres.X7355246.htm#9q-3pr,724 Gilmour Cres,898000,4,4,0,Gilmour Cres,Shelburne,Shelburne,Other,X7355246,detached_home,2024-01-30
https://parry-sound-remote-area.listing.ca/11554-highway-522-n-a.X7355210.htm#9q-3ps,11554 Highway 522 N/A,439999,1,4,0,Highway 522 N/A,not_provided,Parry Sound Remote Area,Other,X7355210,detached_home,2024-01-30
https://hamilton.listing.ca/55-magdalena-st.X7355066.htm#9q-3pt,55 Magdalena St,1099900,3,4,1,Magdalena St,Stoney Creek Mountain,Hamilton,Other,X7355066,detached_home,2024-01-30
https://grey-highlands.listing.ca/155-talisman-blvd.X7354920.htm#9q-3pu,155 Talisman Blvd,1099000,4,3,0,Talisman Blvd,Rural Grey Highlands,Grey Highlands,Other,X7354920,detached_home,2024-01-30
https://niagara-falls.listing.ca/6015-churchs-lane.X7354900.htm#9q-3pv,6015 Churchs Lane,999999,3,3,1,Churchs Lane,not_provided,Niagara Falls,Other,X7354900,detached_home,2024-01-30
https://blue-mountains.listing.ca/114-tekiah-rd.X7354736.htm#9q-3pw,114 Tekiah Rd,2399000,5,4,3,Tekiah Rd,Thornbury,Blue Mountains,Other,X7354736,detached_home,2024-01-30
https://grimsby.listing.ca/31-kerman-ave.X7354558.htm#9q-3px,31 Kerman Ave,1599900,2,4,0,Kerman Ave,not_provided,Grimsby,Other,X7354558,detached_home,2024-01-30
https://amaranth.listing.ca/373496-6th-line.X7354518.htm#9q-3py,373496 6th Line,2689000,4,6,0,6th Line,Rural Amaranth,Amaranth,Other,X7354518,detached_home,2024-01-30
https://cobourg.listing.ca/25-stoneridge-rd.X7354388.htm#9q-3pz,25 Stoneridge Rd,1299000,4,6,0,Stoneridge Rd,Cobourg,Cobourg,Other,X7354388,detached_home,2024-01-30
https://quinte-west.listing.ca/130-river-dr.X7354348.htm#9q-3q0,130 River Dr,1599000,3,3,2,River Dr,not_provided,Quinte West,Other,X7354348,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/16-avalon-dr.X7354312.htm#9q-3q1,16 Avalon Dr,1199000,2,3,0,Avalon Dr,Fenelon Falls,Kawartha Lakes,Other,X7354312,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/14-avalon-dr.X7354310.htm#9q-3q2,14 Avalon Dr,1099000,2,3,0,Avalon Dr,Fenelon Falls,Kawartha Lakes,Other,X7354310,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/7-nipigon-st.X7354294.htm#9q-3q3,7 Nipigon St,1319900,2,3,0,Nipigon St,Fenelon Falls,Kawartha Lakes,Other,X7354294,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/5-nipigon-st.X7354288.htm#9q-3q4,5 Nipigon St,1099000,2,3,0,Nipigon St,Fenelon Falls,Kawartha Lakes,Other,X7354288,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/3-nipigon-st.X7354284.htm#9q-3q5,3 Nipigon St,1489000,3,3,0,Nipigon St,Fenelon Falls,Kawartha Lakes,Other,X7354284,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/1-nipigon-st.X7354272.htm#9q-3q6,1 Nipigon St,1389000,3,3,0,Nipigon St,Fenelon Falls,Kawartha Lakes,Other,X7354272,detached_home,2024-01-30
https://toronto.listing.ca/255-gamma-st.W7354918.htm#9q-3q7,255 Gamma St,1500000,3,4,1,Gamma St,Alderwood,Toronto,Toronto,W7354918,detached_home,2024-01-30
https://wasaga-beach.listing.ca/114-wasaga-sands-dr.S7355290.htm#9q-3q8,114 Wasaga Sands Dr,1145500,3,3,0,Wasaga Sands Dr,Wasaga Beach,Wasaga Beach,Other,S7355290,detached_home,2024-01-30
https://oro-medonte.listing.ca/17-reids-rdge.S7355098.htm#9q-3q9,17 Reid's Rdge,1499000,3,4,1,Reid's Rdge,Moonstone,Oro-Medonte,Other,S7355098,detached_home,2024-01-30
https://barrie.listing.ca/42-river-ridge-rd.S7354782.htm#9q-3qa,42 River Ridge Rd,1199999,4,4,0,River Ridge Rd,Innis-Shore,Barrie,Other,S7354782,detached_home,2024-01-30
https://tay.listing.ca/18-sallows-dr.S7354548.htm#9q-3qb,18 Sallows Dr,689000,1,3,0,Sallows Dr,Rural Tay,Tay,Other,S7354548,detached_home,2024-01-30
https://orillia.listing.ca/3153-monarch-dr.S7354448.htm#9q-3qc,3153 Monarch Dr,799900,2,3,0,Monarch Dr,Orillia,Orillia,Other,S7354448,detached_home,2024-01-30
https://king.listing.ca/15-glenview-heights-lane.N7355260.htm#9q-3qd,15 Glenview Heights Lane,5999000,8,4,0,Glenview Heights Lane,Rural King,King,York Region,N7355260,detached_home,2024-01-30
https://uxbridge.listing.ca/7-james-hunt-crt.N7355154.htm#9q-3qe,7 James Hunt Crt,1299900,3,4,0,James Hunt Crt,Uxbridge,Uxbridge,Durham Region,N7355154,detached_home,2024-01-30
https://markham.listing.ca/3944-19th-ave.N7355118.htm#9q-3qf,3944 19th Ave,6099900,4,4,1,19th Ave,Rural Markham,Markham,York Region,N7355118,detached_home,2024-01-30
https://innisfil.listing.ca/1046-lebanon-dr.N7355060.htm#9q-3qg,1046 Lebanon Dr,999998,2,3,1,Lebanon Dr,Alcona,Innisfil,Other,N7355060,detached_home,2024-01-30
https://georgina.listing.ca/26042-lakeridge-rd.N7354904.htm#9q-3qh,26042 Lakeridge Rd,799000,1,2,1,Lakeridge Rd,Pefferlaw,Georgina,York Region,N7354904,detached_home,2024-01-30
https://bradford-west-gwillimbury.listing.ca/162-rowe-st.N7354740.htm#9q-3qi,162 Rowe St,1750000,5,5,0,Rowe St,Bond Head,Bradford West Gwillimbury,Other,N7354740,detached_home,2024-01-30
https://essa.listing.ca/136-denney-dr.N7354730.htm#9q-3qj,136 Denney Dr,795000,2,3,0,Denney Dr,Rural Essa,Essa,Other,N7354730,detached_home,2024-01-30
https://richmond-hill.listing.ca/25-cynthia-cres.N7354610.htm#9q-3qk,25 Cynthia Cres,3249000,4,4,0,Cynthia Cres,Oak Ridges,Richmond Hill,York Region,N7354610,detached_home,2024-01-30
https://caledon.listing.ca/43-tweedhill-ave.W7355114.htm#9q-3ql,43 Tweedhill Ave,1649900,4,4,0,Tweedhill Ave,Rural Caledon,Caledon,Peel Region,W7355114,detached_home,2024-01-30
https://mississauga.listing.ca/4323-alta-crt.W7355074.htm#9q-3qm,4323 Alta Crt,1499000,4,3,1,Alta Crt,Rathwood,Mississauga,Peel Region,W7355074,detached_home,2024-01-30
https://caledon.listing.ca/44-lorne-st.W7354934.htm#9q-3qn,44 Lorne St,920000,1,2,0,Lorne St,Inglewood,Caledon,Peel Region,W7354934,detached_home,2024-01-30
https://toronto.listing.ca/12-grenview-blvd.W7354880.htm#9q-3qo,12 Grenview Blvd,1764000,3,3,2,Grenview Blvd,Kingsway South,Toronto,Toronto,W7354880,detached_home,2024-01-30
https://brampton.listing.ca/36-merganser-cres.W7354812.htm#9q-3qp,36 Merganser Cres,1099000,4,4,2,Merganser Cres,Fletcher's Creek South,Brampton,Peel Region,W7354812,detached_home,2024-01-30
https://brampton.listing.ca/366-clockwork-dr.W7354802.htm#9q-3qq,366 Clockwork Dr,1299000,4,4,0,Clockwork Dr,Northwest Brampton,Brampton,Peel Region,W7354802,detached_home,2024-01-30
https://mississauga.listing.ca/2054-kawartha-cres.W7354564.htm#9q-3qr,2054 Kawartha Cres,1599000,3,4,0,Kawartha Cres,Sheridan,Mississauga,Peel Region,W7354564,detached_home,2024-01-30
https://burlington.listing.ca/570-enfield-rd.W7354314.htm#9q-3qs,570 Enfield Rd,1198000,2,3,0,Enfield Rd,LaSalle,Burlington,Halton Region,W7354314,detached_home,2024-01-30
https://whitby.listing.ca/33-mountainside-cres.E7355102.htm#9q-3qt,33 Mountainside Cres,1335000,3,4,0,Mountainside Cres,Rolling Acres,Whitby,Durham Region,E7355102,detached_home,2024-01-30
https://clarington.listing.ca/172-ronald-hooper-ave.E7354668.htm#9q-3qu,172 Ronald Hooper Ave,1289000,3,4,1,Ronald Hooper Ave,Bowmanville,Clarington,Durham Region,E7354668,detached_home,2024-01-30
https://pickering.listing.ca/1522-scarlett-tr.E7354596.htm#9q-3qv,1522 Scarlett Tr,1699000,3,4,0,Scarlett Tr,Rural Pickering,Pickering,Durham Region,E7354596,detached_home,2024-01-30
https://pickering.listing.ca/1058-cameo-st.E7354442.htm#9q-3qw,1058 Cameo St,1155000,3,4,0,Cameo St,Rural Pickering,Pickering,Durham Region,E7354442,detached_home,2024-01-30
https://toronto.listing.ca/1007-ossington-ave.W7354104.htm#9q-3qx,1007 Ossington Ave,1599000,4,3,1,Ossington Ave,Dovercourt-Wallace Emerson-Junction,Toronto,Toronto,W7354104,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/580-patterson-rd.X7354256.htm#9q-3qy,580 Patterson Rd,1399000,2,3,0,Patterson Rd,Rural Verulam,Kawartha Lakes,Other,X7354256,detached_home,2024-01-30
https://niagara-falls.listing.ca/5271-portage-rd.X7354248.htm#9q-3qz,5271 Portage Rd,828000,3,3,2,Portage Rd,not_provided,Niagara Falls,Other,X7354248,detached_home,2024-01-30
https://leeds-the-thousand-island.listing.ca/101-bay-st.X7354114.htm#9q-3r0,101 Bay St,199900,0,0,0,Bay St,not_provided,Leeds & the Thousand Island,Other,X7354114,detached_home,2024-01-30
https://peterborough.listing.ca/6-weller-cres.X7354106.htm#9q-3r1,6 Weller Cres,1350000,4,3,1,Weller Cres,Monaghan,Peterborough,Other,X7354106,detached_home,2024-01-30
https://muskoka-lakes.listing.ca/33-muskoka-estates-rd.X7354044.htm#9q-3r2,33 Muskoka Estates Rd,2488000,3,4,3,Muskoka Estates Rd,not_provided,Muskoka Lakes,Other,X7354044,detached_home,2024-01-30
https://brant.listing.ca/8-gibbons-rd.X7353962.htm#9q-3r3,8 Gibbons Rd,1199900,4,5,0,Gibbons Rd,Paris,Brant,Other,X7353962,detached_home,2024-01-30
https://oshawa.listing.ca/3220-harmony-rd.E7354126.htm#9q-3r4,3220 Harmony Rd,1999990,5,4,1,Harmony Rd,Rural Oshawa,Oshawa,Durham Region,E7354126,detached_home,2024-01-30
https://mapleton.listing.ca/102-ridgeview-dr.X7353896.htm#9q-3r5,102 Ridgeview Dr,1289900,3,2,3,Ridgeview Dr,Drayton,Mapleton,Other,X7353896,detached_home,2024-01-30
https://pelham.listing.ca/1410-balfour-st.X7353704.htm#9q-3r6,1410 Balfour St,849900,1,2,0,Balfour St,not_provided,Pelham,Other,X7353704,detached_home,2024-01-30
https://hamilton.listing.ca/230-west-18th-st.X7353638.htm#9q-3r7,230 West 18th St,699999,2,2,2,West 18th St,Buchanan,Hamilton,Other,X7353638,detached_home,2024-01-30
https://cambridge.listing.ca/99-alison-ave.X7353592.htm#9q-3r8,99 Alison Ave,749900,2,3,2,Alison Ave,not_provided,Cambridge,Other,X7353592,detached_home,2024-01-30
https://hamilton.listing.ca/76-macaulay-st.X7353584.htm#9q-3r9,76 Macaulay St,1299999,4,3,0,Macaulay St,North End,Hamilton,Other,X7353584,detached_home,2024-01-30
https://st-catharines.listing.ca/88-st-augustine-dr.X7353460.htm#9q-3ra,88 St Augustine Dr,699900,3,3,1,St Augustine Dr,not_provided,St. Catharines,Other,X7353460,detached_home,2024-01-30
https://otonabee-south-monaghan.listing.ca/1049-settlers-line.X7353264.htm#9q-3rb,1049 Settlers Line,725000,4,2,2,Settlers Line,Rural Otonabee-South Monaghan,Otonabee-South Monaghan,Other,X7353264,detached_home,2024-01-30
https://hamilton.listing.ca/16-patton-pl.X7353192.htm#9q-3rc,16 Patton Pl,1099900,3,3,3,Patton Pl,Allison,Hamilton,Other,X7353192,detached_home,2024-01-30
https://norfolk.listing.ca/172-mechanic-st.X7353158.htm#9q-3rd,172 Mechanic St,989900,3,2,1,Mechanic St,Norfolk,Norfolk,Other,X7353158,detached_home,2024-01-30
https://ashfield-colborne-wawanosh.listing.ca/23-wellington-st.X7353122.htm#9q-3re,23 Wellington St,599900,2,3,0,Wellington St,not_provided,Ashfield-Colborne-Wawanosh,Other,X7353122,detached_home,2024-01-30
https://quinte-west.listing.ca/59-fraser-dr.X7353066.htm#9q-3rf,59 Fraser Dr,789900,3,3,0,Fraser Dr,not_provided,Quinte West,Other,X7353066,detached_home,2024-01-30
https://bancroft.listing.ca/1020-morning-mist-rd.X7353052.htm#9q-3rg,1020 Morning Mist Rd,1149000,1,2,0,Morning Mist Rd,not_provided,Bancroft,Other,X7353052,detached_home,2024-01-30
https://west-grey.listing.ca/230-lookout-dr.X7353048.htm#9q-3rh,230 Lookout Dr,1250000,3,2,2,Lookout Dr,Rural West Grey,West Grey,Other,X7353048,detached_home,2024-01-30
https://shelburne.listing.ca/213-main-st.X7353032.htm#9q-3ri,213 Main St,570000,2,3,0,Main St,Shelburne,Shelburne,Other,X7353032,detached_home,2024-01-30
https://brantford.listing.ca/78-macklin-st.X7352910.htm#9q-3rj,78 Macklin St,1054000,3,4,0,Macklin St,not_provided,Brantford,Other,X7352910,detached_home,2024-01-30
https://waterloo.listing.ca/185-regina-st.X7352880.htm#9q-3rk,185 Regina St,895000,2,2,3,Regina St,not_provided,Waterloo,Other,X7352880,detached_home,2024-01-30
https://cavan-monaghan.listing.ca/56-highlands-blvd.X7352832.htm#9q-3rl,56 Highlands Blvd,1199990,4,4,2,Highlands Blvd,Rural Cavan Monaghan,Cavan Monaghan,Other,X7352832,detached_home,2024-01-30
https://waterloo.listing.ca/317-hiawatha-dr.X7352824.htm#9q-3rm,317 Hiawatha Dr,998000,3,4,1,Hiawatha Dr,not_provided,Waterloo,Other,X7352824,detached_home,2024-01-30
https://hamilton.listing.ca/111-byron-ave.X7352816.htm#9q-3rn,111 Byron Ave,849999,2,4,2,Byron Ave,Stoney Creek Mountain,Hamilton,Other,X7352816,detached_home,2024-01-30
https://hamilton.listing.ca/35-willowbanks-terr.X7352796.htm#9q-3ro,35 Willowbanks Terr,1029000,4,3,0,Willowbanks Terr,Stoney Creek,Hamilton,Other,X7352796,detached_home,2024-01-30
https://cambridge.listing.ca/19-dumfries-st.X7352778.htm#9q-3rp,19 Dumfries St,645000,2,3,0,Dumfries St,not_provided,Cambridge,Other,X7352778,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/24-simcoe-st.X7352474.htm#9q-3rq,24 Simcoe St,647900,3,4,0,Simcoe St,Lindsay,Kawartha Lakes,Other,X7352474,detached_home,2024-01-30
https://hamilton.listing.ca/35-harold-st.X7352336.htm#9q-3rr,35 Harold St,750000,2,3,2,Harold St,Ainslie Wood,Hamilton,Other,X7352336,detached_home,2024-01-30
https://waterloo.listing.ca/316-deerfoot-tr.X7352276.htm#9q-3rs,316 Deerfoot Tr,1925000,4,5,1,Deerfoot Tr,not_provided,Waterloo,Other,X7352276,detached_home,2024-01-30
https://fort-erie.listing.ca/477-ridge-rd.X7352274.htm#9q-3rt,477 Ridge Rd,699900,0,0,0,Ridge Rd,not_provided,Fort Erie,Other,X7352274,detached_home,2024-01-30
https://hamilton.listing.ca/87-sexton-cres.X7352268.htm#9q-3ru,87 Sexton Cres,780000,2,3,0,Sexton Cres,Ancaster,Hamilton,Other,X7352268,detached_home,2024-01-30
https://gravenhurst.listing.ca/135-hill-st.X7352228.htm#9q-3rv,135 Hill St,648800,2,3,0,Hill St,not_provided,Gravenhurst,Other,X7352228,detached_home,2024-01-30
https://bancroft.listing.ca/50-jackson-rd.X7297630.htm#9q-3rw,50 Jackson Rd,399000,2,3,0,Jackson Rd,not_provided,Bancroft,Other,X7297630,detached_home,2024-01-30
https://fort-erie.listing.ca/19-cambridge-rd.X7352100.htm#9q-3rx,19 Cambridge Rd,785000,2,3,0,Cambridge Rd,not_provided,Fort Erie,Other,X7352100,detached_home,2024-01-30
https://strathroy-caradoc.listing.ca/6601-longwoods-rd.X7352086.htm#9q-3ry,6601 Longwoods Rd,299000,2,4,0,Longwoods Rd,not_provided,Strathroy-Caradoc,Other,X7352086,detached_home,2024-01-30
https://quinte-west.listing.ca/6-simmons-crt.X7352054.htm#9q-3rz,6 Simmons Crt,1290000,4,3,1,Simmons Crt,not_provided,Quinte West,Other,X7352054,detached_home,2024-01-30
https://prince-edward-county.listing.ca/8-brick-st.X7352050.htm#9q-3s0,8 Brick St,799000,2,3,0,Brick St,Bloomfield,Prince Edward County,Other,X7352050,detached_home,2024-01-30
https://galway-cavendish-and-harvey.listing.ca/246-oakridge-rd.X7352034.htm#9q-3s1,246 Oakridge Rd,899000,3,2,1,Oakridge Rd,Rural Galway-Cavendish and Harvey,Galway-Cavendish and Harvey,Other,X7352034,detached_home,2024-01-30
https://quinte-west.listing.ca/1871-frankford-rd.X7352012.htm#9q-3s2,1871 Frankford Rd,599900,2,3,1,Frankford Rd,not_provided,Quinte West,Other,X7352012,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/133-durham-st.X7351976.htm#9q-3s3,133 Durham St,534900,1,2,1,Durham St,Lindsay,Kawartha Lakes,Other,X7351976,detached_home,2024-01-30
https://haldimand.listing.ca/15-rainbow-dr.X7351966.htm#9q-3s4,15 Rainbow Dr,849900,3,4,0,Rainbow Dr,Haldimand,Haldimand,Other,X7351966,detached_home,2024-01-30
https://goderich.listing.ca/436-warren-st.X7351914.htm#9q-3s5,436 Warren St,729000,3,2,2,Warren St,not_provided,Goderich,Other,X7351914,detached_home,2024-01-30
https://west-nipissing.listing.ca/145-caron-rd.X7351910.htm#9q-3s6,145 Caron Rd,549900,2,3,1,Caron Rd,not_provided,West Nipissing,Other,X7351910,detached_home,2024-01-30
https://barrie.listing.ca/48-taylor-dr.S7353618.htm#9q-3s7,48 Taylor Dr,799000,3,3,0,Taylor Dr,Bayshore,Barrie,Other,S7353618,detached_home,2024-01-30
https://barrie.listing.ca/194-dunlop-st.S7353540.htm#9q-3s8,194 Dunlop St,2398800,9,8,1,Dunlop St,Lakeshore,Barrie,Other,S7353540,detached_home,2024-01-30
https://springwater.listing.ca/39-periwinkle-rd.S7353410.htm#9q-3s9,39 Periwinkle Rd,1199000,4,4,1,Periwinkle Rd,Midhurst,Springwater,Other,S7353410,detached_home,2024-01-30
https://collingwood.listing.ca/514-tenth-st.S7353306.htm#9q-3sa,514 Tenth St,729900,2,3,0,Tenth St,Collingwood,Collingwood,Other,S7353306,detached_home,2024-01-30
https://barrie.listing.ca/437-leacock-dr.S7351936.htm#9q-3sb,437 Leacock Dr,679900,2,3,2,Leacock Dr,400 West,Barrie,Other,S7351936,detached_home,2024-01-30
https://barrie.listing.ca/121-burton-ave.S7351906.htm#9q-3sc,121 Burton Ave,799000,2,4,0,Burton Ave,Allandale,Barrie,Other,S7351906,detached_home,2024-01-30
https://toronto.listing.ca/150-st-johns-rd.W7353696.htm#9q-3sd,150 St. Johns Rd,2489000,5,4,2,St. Johns Rd,Junction Area,Toronto,Toronto,W7353696,detached_home,2024-01-30
https://brampton.listing.ca/7-grand-rapids-sq.W7353650.htm#9q-3se,7 Grand Rapids Sq,749000,2,3,1,Grand Rapids Sq,Brampton North,Brampton,Peel Region,W7353650,detached_home,2024-01-30
https://brampton.listing.ca/103-huntingwood-cres.W7353436.htm#9q-3sf,103 Huntingwood Cres,849000,4,3,1,Huntingwood Cres,Central Park,Brampton,Peel Region,W7353436,detached_home,2024-01-30
https://milton.listing.ca/314-etheridge-ave.W7353402.htm#9q-3sg,314 Etheridge Ave,1888000,6,5,2,Etheridge Ave,Ford,Milton,Halton Region,W7353402,detached_home,2024-01-30
https://brampton.listing.ca/10-stillwater-cres.W7353358.htm#9q-3sh,10 Stillwater Cres,1245000,4,3,2,Stillwater Cres,Bram West,Brampton,Peel Region,W7353358,detached_home,2024-01-30
https://oakville.listing.ca/2454-meadowridge-dr.W7353318.htm#9q-3si,2454 Meadowridge Dr,2474999,5,4,1,Meadowridge Dr,Iroquois Ridge North,Oakville,Halton Region,W7353318,detached_home,2024-01-30
https://toronto.listing.ca/40-morningside-ave.W7353212.htm#9q-3sj,40 Morningside Ave,1150000,1,3,0,Morningside Ave,High Park-Swansea,Toronto,Toronto,W7353212,detached_home,2024-01-30
https://richmond-hill.listing.ca/238-rumble-ave.N7353714.htm#9q-3sk,238 Rumble Ave,1849900,4,4,1,Rumble Ave,Mill Pond,Richmond Hill,York Region,N7353714,detached_home,2024-01-30
https://georgina.listing.ca/32-pietrowski-dr.N7353702.htm#9q-3sl,32 Pietrowski Dr,1364888,4,3,1,Pietrowski Dr,Keswick North,Georgina,York Region,N7353702,detached_home,2024-01-30
https://georgina.listing.ca/61-lampkin-st.N7353692.htm#9q-3sm,61 Lampkin St,985000,3,3,0,Lampkin St,Sutton & Jackson's Point,Georgina,York Region,N7353692,detached_home,2024-01-30
https://east-gwillimbury.listing.ca/20145-bathurst-st.N7353680.htm#9q-3sn,20145 Bathurst St,800000,1,2,0,Bathurst St,Holland Landing,East Gwillimbury,York Region,N7353680,detached_home,2024-01-30
https://east-gwillimbury.listing.ca/9-deepwood-cres.N7353648.htm#9q-3so,9 Deepwood Cres,1699000,4,4,0,Deepwood Cres,Sharon,East Gwillimbury,York Region,N7353648,detached_home,2024-01-30
