url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://oakville.listing.ca/3205-trailside-dr.W8014464.htm#9q-13z,3205 Trailside Dr,2395000,5,5,1,Trailside Dr,Rural Oakville,Oakville,Halton Region,W8014464,detached_home,2024-01-30
https://burlington.listing.ca/2252-joyce-st.W8014302.htm#9q-140,2252 Joyce St,1575000,4,5,2,Joyce St,Brant,Burlington,Halton Region,W8014302,detached_home,2024-01-30
https://oakville.listing.ca/457-lees-lane.W8014254.htm#9q-141,457 Lees Lane,4495000,1,4,0,Lees Lane,Bronte West,Oakville,Halton Region,W8014254,detached_home,2024-01-30
https://oakville.listing.ca/2388-charles-cornwall-ave.W8014170.htm#9q-142,2388 Charles Cornwall Ave,2788000,6,5,0,Charles Cornwall Ave,Glen Abbey,Oakville,Halton Region,W8014170,detached_home,2024-01-30
https://oakville.listing.ca/2176-dunvegan-ave.W8014156.htm#9q-143,2176 Dunvegan Ave,2450000,4,4,1,Dunvegan Ave,Eastlake,Oakville,Halton Region,W8014156,detached_home,2024-01-30
https://oakville.listing.ca/190-tilford-rd.W8014154.htm#9q-144,190 Tilford Rd,7188800,5,4,1,Tilford Rd,Bronte East,Oakville,Halton Region,W8014154,detached_home,2024-01-30
https://oakville.listing.ca/3300-meadow-marsh-cres.W8014108.htm#9q-145,3300 Meadow Marsh Cres,2150000,4,4,0,Meadow Marsh Cres,Rural Oakville,Oakville,Halton Region,W8014108,detached_home,2024-01-30
https://toronto.listing.ca/69-brentwood-rd.W8014104.htm#9q-146,69 Brentwood Rd,1695000,2,2,0,Brentwood Rd,Stonegate-Queensway,Toronto,Toronto,W8014104,detached_home,2024-01-30
https://oakville.listing.ca/290-watson-ave.W8014002.htm#9q-147,290 Watson Ave,4195000,5,3,1,Watson Ave,Old Oakville,Oakville,Halton Region,W8014002,detached_home,2024-01-30
https://caledon.listing.ca/20777-mississauga-rd.W8013980.htm#9q-148,20777 Mississauga Rd,2699000,4,3,2,Mississauga Rd,Rural Caledon,Caledon,Peel Region,W8013980,detached_home,2024-01-30
https://caledon.listing.ca/34-loontail-st.W8013926.htm#9q-149,34 Loontail St,1249900,3,3,0,Loontail St,Bolton West,Caledon,Peel Region,W8013926,detached_home,2024-01-30
https://toronto.listing.ca/343-caledonia-rd.W8013914.htm#9q-14a,343 Caledonia Rd,930000,2,2,1,Caledonia Rd,Caledonia-Fairbank,Toronto,Toronto,W8013914,detached_home,2024-01-30
https://mississauga.listing.ca/4119-woodington-dr.W8013910.htm#9q-14b,4119 Woodington Dr,1250000,2,3,2,Woodington Dr,Rathwood,Mississauga,Peel Region,W8013910,detached_home,2024-01-30
https://toronto.listing.ca/213-alderbrae-ave.W8013704.htm#9q-14c,213 Alderbrae Ave,1298000,2,2,1,Alderbrae Ave,Alderwood,Toronto,Toronto,W8013704,detached_home,2024-01-30
https://brampton.listing.ca/108-leadenhall-rd.W8013606.htm#9q-14d,108 Leadenhall Rd,999999,3,4,0,Leadenhall Rd,Northwest Brampton,Brampton,Peel Region,W8013606,detached_home,2024-01-30
https://mississauga.listing.ca/1510-applewood-rd.W8013574.htm#9q-14e,1510 Applewood Rd,1280000,2,3,1,Applewood Rd,Lakeview,Mississauga,Peel Region,W8013574,detached_home,2024-01-30
https://caledon.listing.ca/127-raspberry-ridge-ave.W8013494.htm#9q-14f,127 Raspberry Ridge Ave,1849900,5,5,0,Raspberry Ridge Ave,Caledon East,Caledon,Peel Region,W8013494,detached_home,2024-01-30
https://mississauga.listing.ca/1068-eastmount-ave.W8013360.htm#9q-14g,1068 Eastmount Ave,1744999,4,3,1,Eastmount Ave,Lakeview,Mississauga,Peel Region,W8013360,detached_home,2024-01-30
https://milton.listing.ca/249-etheridge-ave.W8013318.htm#9q-14h,249 Etheridge Ave,1576000,4,4,0,Etheridge Ave,Ford,Milton,Halton Region,W8013318,detached_home,2024-01-30
https://oakville.listing.ca/1202-glenashton-dr.W8013314.htm#9q-14i,1202 Glenashton Dr,2200000,3,4,1,Glenashton Dr,Iroquois Ridge North,Oakville,Halton Region,W8013314,detached_home,2024-01-30
https://oakville.listing.ca/2487-parkglen-ave.W8013170.htm#9q-14j,2487 Parkglen Ave,2199000,4,5,0,Parkglen Ave,West Oak Trails,Oakville,Halton Region,W8013170,detached_home,2024-01-30
https://burlington.listing.ca/309-townsend-ave.W8013086.htm#9q-14k,309 Townsend Ave,1100000,2,3,0,Townsend Ave,LaSalle,Burlington,Halton Region,W8013086,detached_home,2024-01-30
https://toronto.listing.ca/237-pellatt-ave.W8012980.htm#9q-14l,237 Pellatt Ave,2059000,5,4,2,Pellatt Ave,Humberlea-Pelmo Park W4,Toronto,Toronto,W8012980,detached_home,2024-01-30
https://mississauga.listing.ca/3353-gumwood-rd.W8012780.htm#9q-14m,3353 Gumwood Rd,1348500,4,4,2,Gumwood Rd,Lisgar,Mississauga,Peel Region,W8012780,detached_home,2024-01-30
https://brampton.listing.ca/38-ballyshire-dr.W8012738.htm#9q-14n,38 Ballyshire Dr,1399900,4,4,1,Ballyshire Dr,Bram East,Brampton,Peel Region,W8012738,detached_home,2024-01-30
https://brampton.listing.ca/18-killarney-crt.W8012578.htm#9q-14o,18 Killarney Crt,1159900,4,3,1,Killarney Crt,Heart Lake East,Brampton,Peel Region,W8012578,detached_home,2024-01-30
https://toronto.listing.ca/60-emily-ave.W8012564.htm#9q-14p,60 Emily Ave,1198888,4,4,1,Emily Ave,Humber Summit,Toronto,Toronto,W8012564,detached_home,2024-01-30
https://brampton.listing.ca/3-lennon-tr.W8012528.htm#9q-14q,3 Lennon Tr,1449000,5,4,3,Lennon Tr,Fletcher's Creek South,Brampton,Peel Region,W8012528,detached_home,2024-01-30
https://brampton.listing.ca/20-edenvalley-rd.W8012506.htm#9q-14r,20 Edenvalley Rd,1349999,4,4,1,Edenvalley Rd,Fletcher's Meadow,Brampton,Peel Region,W8012506,detached_home,2024-01-30
https://brampton.listing.ca/34-humberstone-cres.W8012422.htm#9q-14s,34 Humberstone Cres,1269000,4,4,0,Humberstone Cres,Northwest Brampton,Brampton,Peel Region,W8012422,detached_home,2024-01-30
https://burlington.listing.ca/428-henderson-rd.W8012378.htm#9q-14t,428 Henderson Rd,1499000,2,3,0,Henderson Rd,Shoreacres,Burlington,Halton Region,W8012378,detached_home,2024-01-30
https://brampton.listing.ca/15-marbleseed-cres.W8012210.htm#9q-14u,15 Marbleseed Cres,1249000,3,4,1,Marbleseed Cres,Sandringham-Wellington,Brampton,Peel Region,W8012210,detached_home,2024-01-30
https://brampton.listing.ca/10-mistybrook-cres.W8012114.htm#9q-14v,10 Mistybrook Cres,1299999,5,3,2,Mistybrook Cres,Fletcher's Meadow,Brampton,Peel Region,W8012114,detached_home,2024-01-30
https://milton.listing.ca/1586-severn-dr.W8012012.htm#9q-14w,1586 Severn Dr,1549900,4,4,0,Severn Dr,Bowes,Milton,Halton Region,W8012012,detached_home,2024-01-30
https://mississauga.listing.ca/550-meadows-blvd.W8011902.htm#9q-14x,550 Meadows Blvd,1850000,4,4,2,Meadows Blvd,Rathwood,Mississauga,Peel Region,W8011902,detached_home,2024-01-30
https://brampton.listing.ca/33-sewells-lane.W8011834.htm#9q-14y,33 Sewells Lane,1099990,3,4,0,Sewells Lane,Fletcher's Meadow,Brampton,Peel Region,W8011834,detached_home,2024-01-30
https://toronto.listing.ca/57-bloem-ave.W8011788.htm#9q-14z,57 Bloem Ave,1849000,7,4,3,Bloem Ave,Caledonia-Fairbank,Toronto,Toronto,W8011788,detached_home,2024-01-30
https://brampton.listing.ca/19-dehaviland-cres.W8011776.htm#9q-150,19 Dehaviland Cres,1249000,4,4,1,Dehaviland Cres,Credit Valley,Brampton,Peel Region,W8011776,detached_home,2024-01-30
https://brampton.listing.ca/23-stalbridge-ave.W8011768.htm#9q-151,23 Stalbridge Ave,1099000,4,3,1,Stalbridge Ave,Fletcher's Creek South,Brampton,Peel Region,W8011768,detached_home,2024-01-30
https://toronto.listing.ca/24-massingham-rd.W8011684.htm#9q-152,24 Massingham Rd,1299000,2,2,2,Massingham Rd,Eringate-Centennial-West Deane,Toronto,Toronto,W8011684,detached_home,2024-01-30
https://burlington.listing.ca/2409-lakeshore-rd.W8011644.htm#9q-153,2409 Lakeshore Rd,3895000,5,5,1,Lakeshore Rd,Brant,Burlington,Halton Region,W8011644,detached_home,2024-01-30
https://brampton.listing.ca/17-atira-ave.W8011530.htm#9q-154,17 Atira Ave,1449999,4,5,3,Atira Ave,Fletcher's Meadow,Brampton,Peel Region,W8011530,detached_home,2024-01-30
https://burlington.listing.ca/638-waterloo-st.W8011520.htm#9q-155,638 Waterloo St,1999900,3,3,2,Waterloo St,Brant,Burlington,Halton Region,W8011520,detached_home,2024-01-30
https://toronto.listing.ca/1172-wilson-ave.W8011510.htm#9q-156,1172 Wilson Ave,1099000,3,3,1,Wilson Ave,Downsview-Roding-CFB,Toronto,Toronto,W8011510,detached_home,2024-01-30
https://brampton.listing.ca/76-traverston-crt.W8011374.htm#9q-157,76 Traverston Crt,999999,3,3,1,Traverston Crt,Heart Lake West,Brampton,Peel Region,W8011374,detached_home,2024-01-30
https://brampton.listing.ca/41-mountain-ridge-rd.W8011314.htm#9q-158,41 Mountain Ridge Rd,1899000,5,4,1,Mountain Ridge Rd,Bram West,Brampton,Peel Region,W8011314,detached_home,2024-01-30
https://caledon.listing.ca/923-caledon-e-garafraxa-rd.W8011308.htm#9q-159,923 Caledon E Garafraxa Rd,919995,1,2,0,Caledon E Garafraxa Rd,Rural Caledon,Caledon,Peel Region,W8011308,detached_home,2024-01-30
https://oakville.listing.ca/3466-wavecrest-st.W8011284.htm#9q-15a,3466 Wavecrest St,1799000,4,4,0,Wavecrest St,Bronte West,Oakville,Halton Region,W8011284,detached_home,2024-01-30
https://mississauga.listing.ca/2545-folkway-dr.W8011258.htm#9q-15b,2545 Folkway Dr,1388888,4,4,1,Folkway Dr,Erin Mills,Mississauga,Peel Region,W8011258,detached_home,2024-01-30
https://burlington.listing.ca/664-geneva-park-dr.W8011224.htm#9q-15c,664 Geneva Park Dr,999999,2,3,0,Geneva Park Dr,Roseland,Burlington,Halton Region,W8011224,detached_home,2024-01-30
https://mississauga.listing.ca/2166-erin-centre-blvd.W8011156.htm#9q-15d,2166 Erin Centre Blvd,3298000,5,5,1,Erin Centre Blvd,Central Erin Mills,Mississauga,Peel Region,W8011156,detached_home,2024-01-30
https://mississauga.listing.ca/1627-tarn-rd.W8011100.htm#9q-15e,1627 Tarn Rd,799888,2,3,2,Tarn Rd,Lakeview,Mississauga,Peel Region,W8011100,detached_home,2024-01-30
https://brampton.listing.ca/8-blaketon-crt.W8011066.htm#9q-15f,8 Blaketon Crt,2400000,6,4,0,Blaketon Crt,Vales of Castlemore,Brampton,Peel Region,W8011066,detached_home,2024-01-30
https://toronto.listing.ca/1128-glengrove-ave.W8010980.htm#9q-15g,1128 Glengrove Ave,1288800,4,3,0,Glengrove Ave,Yorkdale-Glen Park,Toronto,Toronto,W8010980,detached_home,2024-01-30
https://toronto.listing.ca/2181-kipling-ave.W8010942.htm#9q-15h,2181 Kipling Ave,999000,2,3,3,Kipling Ave,Rexdale-Kipling,Toronto,Toronto,W8010942,detached_home,2024-01-30
https://oakville.listing.ca/1238-crawford-crt.W8010924.htm#9q-15i,1238 Crawford Crt,7100000,5,4,1,Crawford Crt,Eastlake,Oakville,Halton Region,W8010924,detached_home,2024-01-30
https://orangeville.listing.ca/3-northgate-dr.W8010818.htm#9q-15j,3 Northgate Dr,1099999,2,3,0,Northgate Dr,Orangeville,Orangeville,Other,W8010818,detached_home,2024-01-30
https://mississauga.listing.ca/2675-treviso-crt.W8010690.htm#9q-15k,2675 Treviso Crt,888000,3,3,0,Treviso Crt,Meadowvale,Mississauga,Peel Region,W8010690,detached_home,2024-01-30
https://toronto.listing.ca/476-valermo-dr.W8010622.htm#9q-15l,476 Valermo Dr,1149999,2,2,2,Valermo Dr,Alderwood,Toronto,Toronto,W8010622,detached_home,2024-01-30
https://toronto.listing.ca/122-rangoon-rd.W8010518.htm#9q-15m,122 Rangoon Rd,1048800,2,3,1,Rangoon Rd,Eringate-Centennial-West Deane,Toronto,Toronto,W8010518,detached_home,2024-01-30
https://mississauga.listing.ca/690-hillman-cres.W8010516.htm#9q-15n,690 Hillman Cres,2268000,5,4,1,Hillman Cres,Applewood,Mississauga,Peel Region,W8010516,detached_home,2024-01-30
https://brampton.listing.ca/16-dunvegan-cres.W8010400.htm#9q-15o,16 Dunvegan Cres,1199600,3,3,0,Dunvegan Cres,Fletcher's Meadow,Brampton,Peel Region,W8010400,detached_home,2024-01-30
https://brampton.listing.ca/5-melville-cres.W8010358.htm#9q-15p,5 Melville Cres,998900,2,3,1,Melville Cres,Brampton East,Brampton,Peel Region,W8010358,detached_home,2024-01-30
https://toronto.listing.ca/2-bloomington-cres.W8010246.htm#9q-15q,2 Bloomington Cres,959000,2,4,1,Bloomington Cres,Black Creek,Toronto,Toronto,W8010246,detached_home,2024-01-30
https://brampton.listing.ca/190-binder-twine-tr.W8010232.htm#9q-15r,190 Binder Twine Tr,1299900,5,4,1,Binder Twine Tr,Fletcher's Creek Village,Brampton,Peel Region,W8010232,detached_home,2024-01-30
https://mississauga.listing.ca/14-wenonah-dr.W8010222.htm#9q-15s,14 Wenonah Dr,1769900,3,3,0,Wenonah Dr,Port Credit,Mississauga,Peel Region,W8010222,detached_home,2024-01-30
https://mississauga.listing.ca/7186-madiera-rd.W8010164.htm#9q-15t,7186 Madiera Rd,1049999,2,3,2,Madiera Rd,Malton,Mississauga,Peel Region,W8010164,detached_home,2024-01-30
https://mississauga.listing.ca/878-silver-birch-tr.W8010158.htm#9q-15u,878 Silver Birch Tr,2195000,4,4,1,Silver Birch Tr,Clarkson,Mississauga,Peel Region,W8010158,detached_home,2024-01-30
https://mississauga.listing.ca/5059-delaware-dr.W8009882.htm#9q-15v,5059 Delaware Dr,1738000,4,4,2,Delaware Dr,Churchill Meadows,Mississauga,Peel Region,W8009882,detached_home,2024-01-30
https://oakville.listing.ca/593-unsworth-ave.W8009870.htm#9q-15w,593 Unsworth Ave,2929000,4,3,3,Unsworth Ave,Bronte East,Oakville,Halton Region,W8009870,detached_home,2024-01-30
https://brampton.listing.ca/84-simmons-blvd.W8009866.htm#9q-15x,84 Simmons Blvd,999900,4,3,1,Simmons Blvd,Madoc,Brampton,Peel Region,W8009866,detached_home,2024-01-30
https://oakville.listing.ca/200-chartwell-rd.W8009782.htm#9q-15y,200 Chartwell Rd,6995000,7,4,1,Chartwell Rd,Old Oakville,Oakville,Halton Region,W8009782,detached_home,2024-01-30
https://brampton.listing.ca/190-archdekin-dr.W8009768.htm#9q-15z,190 Archdekin Dr,979000,3,3,2,Archdekin Dr,Madoc,Brampton,Peel Region,W8009768,detached_home,2024-01-30
https://brampton.listing.ca/23-polstar-rd.W8009712.htm#9q-160,23 Polstar Rd,1349000,3,3,0,Polstar Rd,Northwest Brampton,Brampton,Peel Region,W8009712,detached_home,2024-01-30
https://brampton.listing.ca/14-beckenham-rd.W8009668.htm#9q-161,14 Beckenham Rd,1599999,5,4,1,Beckenham Rd,Bram East,Brampton,Peel Region,W8009668,detached_home,2024-01-30
https://burlington.listing.ca/444-plains-rd.W8009666.htm#9q-162,444 Plains Rd,999000,2,2,2,Plains Rd,Bayview,Burlington,Halton Region,W8009666,detached_home,2024-01-30
https://tobago.listing.ca/3-first-st.Z8013520.htm#9q-163,3 First St,945000,5,4,1,First St,not_provided,Tobago,Other,Z8013520,detached_home,2024-01-30
https://french-river.listing.ca/247-blue-jay-rd.X8016394.htm#9q-164,247 Blue Jay Rd,875000,2,2,0,Blue Jay Rd,not_provided,French River,Other,X8016394,detached_home,2024-01-30
https://quinte-west.listing.ca/37-south-trent-st.X8016292.htm#9q-165,37 South Trent St,599000,2,3,0,South Trent St,not_provided,Quinte West,Other,X8016292,detached_home,2024-01-30
https://kingston.listing.ca/601-forest-hill-dr.X8016266.htm#9q-166,601 Forest Hill Dr,1299900,5,5,3,Forest Hill Dr,not_provided,Kingston,Other,X8016266,detached_home,2024-01-30
https://wilmot.listing.ca/1207-queen-st-st.X8016100.htm#9q-167,1207 Queen St St,2248888,5,5,0,Queen St St,not_provided,Wilmot,Other,X8016100,detached_home,2024-01-30
https://london.listing.ca/59-tanner-dr.X8016070.htm#9q-168,59 Tanner Dr,499000,1,2,0,Tanner Dr,not_provided,London,Other,X8016070,detached_home,2024-01-30
https://belleville.listing.ca/3-joy-crt.X8016020.htm#9q-169,3 Joy Crt,669000,3,3,1,Joy Crt,not_provided,Belleville,Other,X8016020,detached_home,2024-01-30
https://kitchener.listing.ca/542-isaiah-cres.X8016004.htm#9q-16a,542 Isaiah Cres,999999,4,7,2,Isaiah Cres,not_provided,Kitchener,Other,X8016004,detached_home,2024-01-30
https://niagara-falls.listing.ca/4554-third-ave.X8015976.htm#9q-16b,4554 Third Ave,518000,2,2,1,Third Ave,not_provided,Niagara Falls,Other,X8015976,detached_home,2024-01-30
https://st-catharines.listing.ca/1-bascary-cres.X8015964.htm#9q-16c,1 Bascary Cres,649000,4,4,0,Bascary Cres,not_provided,St. Catharines,Other,X8015964,detached_home,2024-01-30
https://grimsby.listing.ca/62-merritt-cres.X8015772.htm#9q-16d,62 Merritt Cres,848888,3,3,0,Merritt Cres,not_provided,Grimsby,Other,X8015772,detached_home,2024-01-30
https://peterborough.listing.ca/17-cedarview-dr.X8015762.htm#9q-16e,17 Cedarview Dr,1190000,4,4,2,Cedarview Dr,Monaghan,Peterborough,Other,X8015762,detached_home,2024-01-30
https://hamilton.listing.ca/2546-wilson-st.X8015742.htm#9q-16f,2546 Wilson St,999900,4,3,0,Wilson St,Rural Ancaster,Hamilton,Other,X8015742,detached_home,2024-01-30
https://brantford.listing.ca/187-marlborough-st.X8015712.htm#9q-16g,187 Marlborough St,329900,2,4,0,Marlborough St,not_provided,Brantford,Other,X8015712,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/91-pontypool-rd.X8015708.htm#9q-16h,91 Pontypool Rd,899900,3,3,0,Pontypool Rd,Pontypool,Kawartha Lakes,Other,X8015708,detached_home,2024-01-30
https://thorold.listing.ca/222-esther-cres.X8015700.htm#9q-16i,222 Esther Cres,695000,3,3,0,Esther Cres,not_provided,Thorold,Other,X8015700,detached_home,2024-01-30
https://blue-mountains.listing.ca/124-farm-gate-rd.X8015626.htm#9q-16j,124 Farm Gate Rd,2399000,5,4,1,Farm Gate Rd,Blue Mountain Resort Area,Blue Mountains,Other,X8015626,detached_home,2024-01-30
https://huntsville.listing.ca/127-south-lancelot-rd.X8015612.htm#9q-16k,127 South Lancelot Rd,1199900,3,3,1,South Lancelot Rd,not_provided,Huntsville,Other,X8015612,detached_home,2024-01-30
https://thorold.listing.ca/20-regent-st.X8015604.htm#9q-16l,20 Regent St,589900,2,5,0,Regent St,not_provided,Thorold,Other,X8015604,detached_home,2024-01-30
https://guelph-eramosa.listing.ca/5862-wellington-rd-7-rr-6.X8015602.htm#9q-16m,5862 Wellington Rd 7 Rr 6,929000,3,3,0,Wellington Rd 7 Rr 6,Rural Guelph/Eramosa,Guelph/Eramosa,Other,X8015602,detached_home,2024-01-30
https://st-catharines.listing.ca/10-amberwood-crt.X8015562.htm#9q-16n,10 Amberwood Crt,649900,2,3,0,Amberwood Crt,not_provided,St. Catharines,Other,X8015562,detached_home,2024-01-30
https://mississauga.listing.ca/751-merlot-crt.W7248810.htm#9q-16o,751 Merlot Crt,2899990,4,4,1,Merlot Crt,Lorne Park,Mississauga,Peel Region,W7248810,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/57-madill-cres.X8015498.htm#9q-16p,57 Madill Cres,699000,2,3,1,Madill Cres,Lindsay,Kawartha Lakes,Other,X8015498,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/3-fisher-rd.X8015456.htm#9q-16q,3 Fisher Rd,1034900,3,4,0,Fisher Rd,Lindsay,Kawartha Lakes,Other,X8015456,detached_home,2024-01-30
https://burlington.listing.ca/4708-doug-wright-dr.W7214010.htm#9q-16r,4708 Doug Wright Dr,1499800,4,3,1,Doug Wright Dr,Alton,Burlington,Halton Region,W7214010,detached_home,2024-01-30
https://guelph.listing.ca/235-summerfield-dr.X8015392.htm#9q-16s,235 Summerfield Dr,1180000,3,3,0,Summerfield Dr,Pine Ridge,Guelph,Other,X8015392,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/5-division-st.X8015390.htm#9q-16t,5 Division St,598800,2,2,1,Division St,Lindsay,Kawartha Lakes,Other,X8015390,detached_home,2024-01-30
https://bayham.listing.ca/54120-eden-line.X8015388.htm#9q-16u,54120 Eden Line,1199900,3,2,1,Eden Line,not_provided,Bayham,Other,X8015388,detached_home,2024-01-30
https://niagara-falls.listing.ca/3551-cardinal-dr.X8015362.htm#9q-16v,3551 Cardinal Dr,2999999,5,3,3,Cardinal Dr,not_provided,Niagara Falls,Other,X8015362,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/3-faulkner-crt.X8015354.htm#9q-16w,3 Faulkner Crt,899900,3,3,0,Faulkner Crt,Lindsay,Kawartha Lakes,Other,X8015354,detached_home,2024-01-30
https://kitchener.listing.ca/11-broadacre-dr.X8015324.htm#9q-16x,11 Broadacre Dr,1299900,4,5,0,Broadacre Dr,not_provided,Kitchener,Other,X8015324,detached_home,2024-01-30
https://niagara-falls.listing.ca/4711-morrison-st.X8015246.htm#9q-16y,4711 Morrison St,399990,2,3,0,Morrison St,not_provided,Niagara Falls,Other,X8015246,detached_home,2024-01-30
https://niagara-falls.listing.ca/5424-second-ave.X8015212.htm#9q-16z,5424 Second Ave,619000,2,3,0,Second Ave,not_provided,Niagara Falls,Other,X8015212,detached_home,2024-01-30
https://woodstock.listing.ca/505-lakeview-dr.X8015196.htm#9q-170,505 Lakeview Dr,999000,3,3,0,Lakeview Dr,not_provided,Woodstock,Other,X8015196,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/166-cedar-glen-rd.X8015186.htm#9q-171,166 Cedar Glen Rd,1990000,4,4,1,Cedar Glen Rd,Rural Verulam,Kawartha Lakes,Other,X8015186,detached_home,2024-01-30
https://stratford.listing.ca/160-king-st.X8015156.htm#9q-172,160 King St,629900,2,3,0,King St,not_provided,Stratford,Other,X8015156,detached_home,2024-01-30
https://trent-hills.listing.ca/6-spring-lane.X8015116.htm#9q-173,6 Spring Lane,949000,3,2,2,Spring Lane,Rural Trent Hills,Trent Hills,Other,X8015116,detached_home,2024-01-30
https://hamilton.listing.ca/907-fennell-ave.X8015110.htm#9q-174,907 Fennell Ave,749900,2,3,2,Fennell Ave,Raleigh,Hamilton,Other,X8015110,detached_home,2024-01-30
https://barrie.listing.ca/96-hickling-tr.S8016450.htm#9q-175,96 Hickling Tr,675000,2,3,3,Hickling Tr,Grove East,Barrie,Other,S8016450,detached_home,2024-01-30
https://hamilton.listing.ca/8-orr-cres.X8015086.htm#9q-176,8 Orr Cres,2099900,4,4,1,Orr Cres,Stoney Creek,Hamilton,Other,X8015086,detached_home,2024-01-30
https://barrie.listing.ca/254-kozlov-st.S8016166.htm#9q-177,254 Kozlov St,949000,3,4,0,Kozlov St,West Bayfield,Barrie,Other,S8016166,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/135-sanderling-cres.X8015070.htm#9q-178,135 Sanderling Cres,849900,4,4,0,Sanderling Cres,Lindsay,Kawartha Lakes,Other,X8015070,detached_home,2024-01-30
https://cochrane.listing.ca/38-sybil-ave.X8015040.htm#9q-179,38 Sybil Ave,334900,2,3,1,Sybil Ave,not_provided,Cochrane,Other,X8015040,detached_home,2024-01-30
https://ajax.listing.ca/142-hurst-dr.E8016270.htm#9q-17a,142 Hurst Dr,1099000,3,4,0,Hurst Dr,Northwest Ajax,Ajax,Durham Region,E8016270,detached_home,2024-01-30
https://hamilton.listing.ca/76-windwood-dr.X8015038.htm#9q-17b,76 Windwood Dr,899900,4,3,0,Windwood Dr,Binbrook,Hamilton,Other,X8015038,detached_home,2024-01-30
https://oshawa.listing.ca/1500-simcoe-st.E8016264.htm#9q-17c,1500 Simcoe St,1288800,2,3,0,Simcoe St,Samac,Oshawa,Durham Region,E8016264,detached_home,2024-01-30
https://springwater.listing.ca/65-mcisaac-dr.S8016012.htm#9q-17d,65 Mcisaac Dr,1180000,4,5,0,Mcisaac Dr,Centre Vespra,Springwater,Other,S8016012,detached_home,2024-01-30
https://oshawa.listing.ca/1496-simcoe-st.E8016240.htm#9q-17e,1496 Simcoe St,1288800,2,4,0,Simcoe St,Samac,Oshawa,Durham Region,E8016240,detached_home,2024-01-30
https://barrie.listing.ca/25-jagges-dr.S8015980.htm#9q-17f,25 Jagges Dr,878900,3,3,0,Jagges Dr,Edgehill Drive,Barrie,Other,S8015980,detached_home,2024-01-30
https://niagara-falls.listing.ca/9062-sodom-rd.X8014988.htm#9q-17g,9062 Sodom Rd,629000,1,4,0,Sodom Rd,not_provided,Niagara Falls,Other,X8014988,detached_home,2024-01-30
https://barrie.listing.ca/130-durham-ave.S8015794.htm#9q-17h,130 Durham Ave,1099000,4,4,0,Durham Ave,Rural Barrie Southeast,Barrie,Other,S8015794,detached_home,2024-01-30
https://wasaga-beach.listing.ca/15-hills-thistle-dr.S8015472.htm#9q-17i,15 Hills Thistle Dr,799900,3,4,0,Hills Thistle Dr,Wasaga Beach,Wasaga Beach,Other,S8015472,detached_home,2024-01-30
https://timmins.listing.ca/161-pine-st.X8014982.htm#9q-17j,161 Pine St,390000,4,7,0,Pine St,not_provided,Timmins,Other,X8014982,detached_home,2024-01-30
https://ajax.listing.ca/86-bryant-rd.E8016198.htm#9q-17k,86 Bryant Rd,940000,2,4,0,Bryant Rd,South East,Ajax,Durham Region,E8016198,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/1980-pigeon-lake-rd.X8014980.htm#9q-17l,1980 Pigeon Lake Rd,735000,1,2,0,Pigeon Lake Rd,Rural Emily,Kawartha Lakes,Other,X8014980,detached_home,2024-01-30
https://severn.listing.ca/3296-bramshott-ave.S8015106.htm#9q-17m,3296 Bramshott Ave,699000,2,3,0,Bramshott Ave,West Shore,Severn,Other,S8015106,detached_home,2024-01-30
https://toronto.listing.ca/40-wexford-blvd.E8016160.htm#9q-17n,40 Wexford Blvd,988000,2,3,2,Wexford Blvd,Wexford-Maryvale,Toronto,Toronto,E8016160,detached_home,2024-01-30
https://oshawa.listing.ca/2421-secreto-dr.E8016150.htm#9q-17o,2421 Secreto Dr,1488800,4,4,1,Secreto Dr,Windfields,Oshawa,Durham Region,E8016150,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/357-southam-dr.X8014956.htm#9q-17p,357 Southam Dr,625000,1,2,0,Southam Dr,Rural Somerville,Kawartha Lakes,Other,X8014956,detached_home,2024-01-30
https://barrie.listing.ca/289-pringle-dr.S8015024.htm#9q-17q,289 Pringle Dr,988000,4,3,1,Pringle Dr,Edgehill Drive,Barrie,Other,S8015024,detached_home,2024-01-30
https://bayham.listing.ca/13-macneil-crt.X8014946.htm#9q-17r,13 Macneil Crt,775000,3,3,2,Macneil Crt,not_provided,Bayham,Other,X8014946,detached_home,2024-01-30
https://niagara-on-the-lake.listing.ca/33-samuel-st.X8014912.htm#9q-17s,33 Samuel St,1700000,3,2,1,Samuel St,not_provided,Niagara-on-the-Lake,Other,X8014912,detached_home,2024-01-30
https://hamilton.listing.ca/116-east-21st-st.X8014890.htm#9q-17t,116 East 21st St,1199900,5,4,1,East 21st St,Eastmount,Hamilton,Other,X8014890,detached_home,2024-01-30
