url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://toronto.listing.ca/298-jarvis-st-1707.C7048206.htm#4h-3zc,298 Jarvis St 1707,775000,2,3,0,Jarvis St,Church-Yonge Corridor,Toronto,Toronto,C7048206,condo_apartment,2024-01-30
https://vaughan.listing.ca/8201-islington-ave-209.N7051194.htm#4h-3zd,8201 Islington Ave 209,623000,1,1,0,Islington Ave,Islington Woods,Vaughan,York Region,N7051194,condo_apartment,2024-01-30
https://toronto.listing.ca/68-merton-st-909.C7047692.htm#4h-3ze,68 Merton St 909,575000,1,1,0,Merton St,Mount Pleasant West,Toronto,Toronto,C7047692,condo_apartment,2024-01-30
https://markham.listing.ca/80-inverlochy-blvd-706.N7050464.htm#4h-3zf,80 Inverlochy Blvd 706,598800,2,2,0,Inverlochy Blvd,Royal Orchard,Markham,York Region,N7050464,condo_apartment,2024-01-30
https://toronto.listing.ca/180-markham-rd-706.E7048882.htm#4h-3zg,180 Markham Rd 706,499000,2,2,0,Markham Rd,Scarborough Village,Toronto,Toronto,E7048882,condo_apartment,2024-01-30
https://toronto.listing.ca/70-town-centre-crt-504.E7048774.htm#4h-3zh,70 Town Centre Crt 504,579900,1,1,1,Town Centre Crt,Bendale,Toronto,Toronto,E7048774,condo_apartment,2024-01-30
https://waterloo.listing.ca/308-lester-st-607.X7047460.htm#4h-3zi,308 Lester St 607,395000,1,1,0,Lester St,not_provided,Waterloo,Other,X7047460,condo_apartment,2024-01-30
https://oakville.listing.ca/123-maurice-dr-201.W7047012.htm#4h-3zj,123 Maurice Dr 201,2550990,4,3,0,Maurice Dr,Old Oakville,Oakville,Halton Region,W7047012,condo_apartment,2024-01-30
https://oakville.listing.ca/123-maurice-dr-104.W7046930.htm#4h-3zk,123 Maurice Dr 104,1938990,4,3,0,Maurice Dr,Old Oakville,Oakville,Halton Region,W7046930,condo_apartment,2024-01-30
https://mississauga.listing.ca/3883-quartz-rd-3113.W7046860.htm#4h-3zl,3883 Quartz Rd 3113,579000,1,1,1,Quartz Rd,City Centre,Mississauga,Peel Region,W7046860,condo_apartment,2024-01-30
https://oakville.listing.ca/2365-central-park-dr-404.W7046626.htm#4h-3zm,2365 Central Park Dr 404,525000,1,1,1,Central Park Dr,River Oaks,Oakville,Halton Region,W7046626,condo_apartment,2024-01-30
https://waterloo.listing.ca/275-larch-st-g215.X7045944.htm#4h-3zn,275 Larch St G215,429900,1,1,0,Larch St G,not_provided,Waterloo,Other,X7045944,condo_apartment,2024-01-30
https://hamilton.listing.ca/135-james-st-808.X6629444.htm#4h-3zo,135 James St 808,414900,2,2,0,James St,Durand,Hamilton,Other,X6629444,condo_apartment,2024-01-30
https://toronto.listing.ca/28-freeland-st-4008.C7046548.htm#4h-3zp,28 Freeland St 4008,898000,1,1,1,Freeland St,Waterfront Communities C1,Toronto,Toronto,C7046548,condo_apartment,2024-01-30
https://toronto.listing.ca/9-bogert-ave-2907.C7046320.htm#4h-3zq,9 Bogert Ave 2907,888888,2,2,1,Bogert Ave,Lansing-Westgate,Toronto,Toronto,C7046320,condo_apartment,2024-01-30
https://vaughan.listing.ca/9225-jane-st-ph-07.N7046006.htm#4h-3zr,9225 Jane St Ph 07,1098800,2,2,0,Jane St,Maple,Vaughan,York Region,N7046006,condo_apartment,2024-01-30
https://toronto.listing.ca/1001-bay-st-ph02.C7045680.htm#4h-3zs,1001 Bay St Ph02,1499000,3,2,1,Bay St,Bay Street Corridor,Toronto,Toronto,C7045680,condo_apartment,2024-01-30
https://toronto.listing.ca/22-lombard-st-502.C7045498.htm#4h-3zt,22 Lombard St 502,1430000,2,1,1,Lombard St,Church-Yonge Corridor,Toronto,Toronto,C7045498,condo_apartment,2024-01-30
https://toronto.listing.ca/77-shuter-st-612.C7045376.htm#4h-3zu,77 Shuter St 612,639000,1,1,1,Shuter St,Church-Yonge Corridor,Toronto,Toronto,C7045376,condo_apartment,2024-01-30
https://mississauga.listing.ca/1-hurontario-st-2002.W7043782.htm#4h-3zv,1 Hurontario St 2002,2389900,3,2,0,Hurontario St,Port Credit,Mississauga,Peel Region,W7043782,condo_apartment,2024-01-30
https://oakville.listing.ca/3005-pine-glen-rd-412.W7042414.htm#4h-3zw,3005 Pine Glen Rd 412,469000,1,1,0,Pine Glen Rd,Palermo West,Oakville,Halton Region,W7042414,condo_apartment,2024-01-30
https://mississauga.listing.ca/8-nahani-way-501.W7041798.htm#4h-3zx,8 Nahani Way 501,599000,2,2,0,Nahani Way,Hurontario,Mississauga,Peel Region,W7041798,condo_apartment,2024-01-30
https://toronto.listing.ca/60-george-butchart-dr-119.W7041710.htm#4h-3zy,60 George Butchart Dr 119,719990,2,2,1,George Butchart Dr,Downsview-Roding-CFB,Toronto,Toronto,W7041710,condo_apartment,2024-01-30
https://toronto.listing.ca/120-canon-jackson-dr-e-401.W7040474.htm#4h-3zz,120 Canon Jackson Dr #e 401,775000,2,2,0,Canon Jackson Dr,Brookhaven-Amesbury,Toronto,Toronto,W7040474,condo_apartment,2024-01-30
https://toronto.listing.ca/30-samuel-wood-way-1610.W7028944.htm#4h-400,30 Samuel Wood Way 1610,599000,1,1,1,Samuel Wood Way,Islington-City Centre West,Toronto,Toronto,W7028944,condo_apartment,2024-01-30
https://cobourg.listing.ca/148-third-st-207.X7044966.htm#4h-401,148 Third St 207,589000,2,1,0,Third St,Cobourg,Cobourg,Other,X7044966,condo_apartment,2024-01-30
https://kingston.listing.ca/652-princess-st-806.X7042292.htm#4h-402,652 Princess St 806,365000,1,1,0,Princess St,not_provided,Kingston,Other,X7042292,condo_apartment,2024-01-30
https://oakville.listing.ca/205-lakeshore-rd-403.W6146300.htm#4h-403,205 Lakeshore Rd 403,879900,2,2,0,Lakeshore Rd,Old Oakville,Oakville,Halton Region,W6146300,condo_apartment,2024-01-30
https://toronto.listing.ca/3621-lakeshore-blvd-401.W7044926.htm#4h-404,3621 Lakeshore Blvd 401,449000,1,3,0,Lakeshore Blvd,Long Branch,Toronto,Toronto,W7044926,condo_apartment,2024-01-30
https://toronto.listing.ca/601-kingston-rd-214.E7041696.htm#4h-405,601 Kingston Rd 214,534900,1,1,0,Kingston Rd,The Beaches,Toronto,Toronto,E7041696,condo_apartment,2024-01-30
https://toronto.listing.ca/35-rolling-mills-rd-n369.C7044806.htm#4h-406,35 Rolling Mills Rd N369,799900,2,2,0,Rolling Mills Rd,Waterfront Communities C8,Toronto,Toronto,C7044806,condo_apartment,2024-01-30
https://toronto.listing.ca/155-beecroft-rd-1002.C7043280.htm#4h-407,155 Beecroft Rd 1002,595000,1,1,0,Beecroft Rd,Lansing-Westgate,Toronto,Toronto,C7043280,condo_apartment,2024-01-30
https://vaughan.listing.ca/2910-highway-7-rd-2502.N7042000.htm#4h-408,2910 Highway 7 Rd 2502,708800,2,1,1,Highway 7 Rd,Vaughan Corporate Centre,Vaughan,York Region,N7042000,condo_apartment,2024-01-30
https://toronto.listing.ca/100-yorkville-ave-301.C7040824.htm#4h-409,100 Yorkville Ave 301,5490000,3,2,1,Yorkville Ave,Annex,Toronto,Toronto,C7040824,condo_apartment,2024-01-30
https://toronto.listing.ca/149-south-dr-3.C7042418.htm#4h-40a,149 South Dr 3,815000,1,2,0,South Dr,Rosedale-Moore Park,Toronto,Toronto,C7042418,condo_apartment,2024-01-30
https://toronto.listing.ca/740-eglinton-ave-603.C7040302.htm#4h-40b,740 Eglinton Ave 603,525000,1,1,0,Eglinton Ave,Forest Hill North,Toronto,Toronto,C7040302,condo_apartment,2024-01-30
https://toronto.listing.ca/20-richardson-st-1104.C7040062.htm#4h-40c,20 Richardson St 1104,700000,2,2,0,Richardson St,Waterfront Communities C8,Toronto,Toronto,C7040062,condo_apartment,2024-01-30
https://toronto.listing.ca/20-richardson-st-2807.C7040046.htm#4h-40d,20 Richardson St 2807,800000,2,2,0,Richardson St,Waterfront Communities C8,Toronto,Toronto,C7040046,condo_apartment,2024-01-30
https://toronto.listing.ca/438-king-st-1506.C7039004.htm#4h-40e,438 King St 1506,2900000,3,3,0,King St,Waterfront Communities C1,Toronto,Toronto,C7039004,condo_apartment,2024-01-30
https://mexico.listing.ca/102-nalu-sanctuary.Z7036744.htm#4h-40f,102 Nalu Sanctuary,240000,1,0,0,Nalu Sanctuary,not_provided,Mexico,Other,Z7036744,condo_apartment,2024-01-30
https://kitchener.listing.ca/60-frederick-st-3911.X7038228.htm#4h-40g,60 Frederick St 3911,499000,1,1,0,Frederick St,not_provided,Kitchener,Other,X7038228,condo_apartment,2024-01-30
https://waterloo.listing.ca/275-larch-st-a308.X7038162.htm#4h-40h,275 Larch St A308,539900,2,2,0,Larch St A,not_provided,Waterloo,Other,X7038162,condo_apartment,2024-01-30
https://grimsby.listing.ca/385-winston-rd-ph1906.X7035850.htm#4h-40i,385 Winston Rd Ph1906,999000,2,2,1,Winston Rd Ph,not_provided,Grimsby,Other,X7035850,condo_apartment,2024-01-30
https://vaughan.listing.ca/9225-jane-st-ste-104.N7038160.htm#4h-40j,9225 Jane St Ste 104,848800,2,2,1,Jane St,Maple,Vaughan,York Region,N7038160,condo_apartment,2024-01-30
https://whitchurch-stouffville.listing.ca/35-baker-hill-blvd-414.N7035856.htm#4h-40k,35 Baker Hill Blvd # 414,889000,2,2,1,Baker Hill Blvd,Stouffville,Whitchurch-Stouffville,York Region,N7035856,condo_apartment,2024-01-30
https://mississauga.listing.ca/2091-hurontario-st-110.W7037888.htm#4h-40l,2091 Hurontario St 110,585000,2,2,0,Hurontario St,Cooksville,Mississauga,Peel Region,W7037888,condo_apartment,2024-01-30
https://mississauga.listing.ca/4090-living-arts-dr-510.W7036614.htm#4h-40m,4090 Living Arts Dr 510,674900,2,2,0,Living Arts Dr,City Centre,Mississauga,Peel Region,W7036614,condo_apartment,2024-01-30
https://burlington.listing.ca/2081-fairview-st-1004.W7036450.htm#4h-40n,2081 Fairview St 1004,549999,1,1,0,Fairview St,Freeman,Burlington,Halton Region,W7036450,condo_apartment,2024-01-30
https://toronto.listing.ca/90-broadview-ave-718.E7036636.htm#4h-40o,90 Broadview Ave 718,749900,1,1,1,Broadview Ave,South Riverdale,Toronto,Toronto,E7036636,condo_apartment,2024-01-30
https://toronto.listing.ca/2550-lawrence-ave-721.E7035284.htm#4h-40p,2550 Lawrence Ave 721,520000,2,2,0,Lawrence Ave,Dorset Park,Toronto,Toronto,E7035284,condo_apartment,2024-01-30
https://toronto.listing.ca/159-dundas-st-602.C7037374.htm#4h-40q,159 Dundas St 602,488800,1,0,0,Dundas St,Church-Yonge Corridor,Toronto,Toronto,C7037374,condo_apartment,2024-01-30
https://toronto.listing.ca/1-yorkville-ave-4005.C7035840.htm#4h-40r,1 Yorkville Ave 4005,1218000,2,3,0,Yorkville Ave,Annex,Toronto,Toronto,C7035840,condo_apartment,2024-01-30
https://toronto.listing.ca/77-charles-st-503.C7035664.htm#4h-40s,77 Charles St 503,2098000,2,1,1,Charles St,Bay Street Corridor,Toronto,Toronto,C7035664,condo_apartment,2024-01-30
https://toronto.listing.ca/591-sheppard-ave-808.C7034674.htm#4h-40t,591 Sheppard Ave 808,698999,1,1,1,Sheppard Ave,Bayview Village,Toronto,Toronto,C7034674,condo_apartment,2024-01-30
https://lincoln.listing.ca/5055-greenlane-rd-220.X7028854.htm#4h-40u,5055 Greenlane Rd 220,449000,1,1,1,Greenlane Rd,not_provided,Lincoln,Other,X7028854,condo_apartment,2024-01-30
https://toronto.listing.ca/1-michael-power-pl-ph08.W7032816.htm#4h-40v,1 Michael Power Pl Ph08,628000,1,1,1,Michael Power Pl,Islington-City Centre West,Toronto,Toronto,W7032816,condo_apartment,2024-01-30
https://toronto.listing.ca/812-burnhamthorpe-rd-705.W7028174.htm#4h-40w,812 Burnhamthorpe Rd 705,698999,2,3,0,Burnhamthorpe Rd,Markland Wood,Toronto,Toronto,W7028174,condo_apartment,2024-01-30
https://barrie.listing.ca/65-ellen-st-810.S7033882.htm#4h-40x,65 Ellen St 810,609900,2,2,0,Ellen St,Lakeshore,Barrie,Other,S7033882,condo_apartment,2024-01-30
https://vaughan.listing.ca/520-steeles-ave-212.N7033496.htm#4h-40y,520 Steeles Ave 212,708000,2,2,0,Steeles Ave,Crestwood-Springfarm-Yorkhill,Vaughan,York Region,N7033496,condo_apartment,2024-01-30
https://vaughan.listing.ca/1-cordoba-dr-uph.N7033452.htm#4h-40z,1 Cordoba Dr Uph,7888888,11,5,0,Cordoba Dr,Lakeview Estates,Vaughan,York Region,N7033452,condo_apartment,2024-01-30
https://vaughan.listing.ca/24-woodstream-blvd-417.N7033422.htm#4h-410,24 Woodstream Blvd 417,659000,2,2,0,Woodstream Blvd,Vaughan Grove,Vaughan,York Region,N7033422,condo_apartment,2024-01-30
https://vaughan.listing.ca/9225-jane-st-1609.N7030776.htm#4h-411,9225 Jane St 1609,749999,2,2,1,Jane St,Maple,Vaughan,York Region,N7030776,condo_apartment,2024-01-30
https://cobourg.listing.ca/145-third-st-309.X7029102.htm#4h-412,145 Third St 309,450000,1,1,0,Third St,Cobourg,Cobourg,Other,X7029102,condo_apartment,2024-01-30
https://hamilton.listing.ca/112-king-st-608.X7028176.htm#4h-413,112 King St 608,600000,2,2,0,King St,Beasley,Hamilton,Other,X7028176,condo_apartment,2024-01-30
https://toronto.listing.ca/150-logan-ave-411.E7033896.htm#4h-414,150 Logan Ave 411,800000,2,2,0,Logan Ave,South Riverdale,Toronto,Toronto,E7033896,condo_apartment,2024-01-30
https://clarington.listing.ca/21-brookhouse-dr-209.E7032594.htm#4h-415,21 Brookhouse Dr 209,499900,2,1,1,Brookhouse Dr,Newcastle,Clarington,Durham Region,E7032594,condo_apartment,2024-01-30
https://clarington.listing.ca/109-king-ave-608.E7028022.htm#4h-416,109 King Ave 608,628900,2,1,1,King Ave,Newcastle,Clarington,Durham Region,E7028022,condo_apartment,2024-01-30
https://toronto.listing.ca/409-bloor-st-ph3.C7033782.htm#4h-417,409 Bloor St Ph3,1649000,3,3,0,Bloor St,Rosedale-Moore Park,Toronto,Toronto,C7033782,condo_apartment,2024-01-30
https://toronto.listing.ca/60-pavane-linkway-lane-501.C7033600.htm#4h-418,60 Pavane Linkway Lane 501,625000,2,3,0,Pavane Linkway Lane,Flemingdon Park,Toronto,Toronto,C7033600,condo_apartment,2024-01-30
https://toronto.listing.ca/88-harbour-st-ph105.C7032974.htm#4h-419,88 Harbour St Ph105,2999000,3,3,0,Harbour St,Waterfront Communities C1,Toronto,Toronto,C7032974,condo_apartment,2024-01-30
https://toronto.listing.ca/15-ellerslie-ave-2805.C7032802.htm#4h-41a,15 Ellerslie Ave 2805,645000,1,1,0,Ellerslie Ave,Willowdale West,Toronto,Toronto,C7032802,condo_apartment,2024-01-30
https://toronto.listing.ca/60-pavane-linkway-n-a-2010.C7032218.htm#4h-41b,60 Pavane Linkway N/A 2010,628900,2,3,0,Pavane Linkway N/A,Flemingdon Park,Toronto,Toronto,C7032218,condo_apartment,2024-01-30
https://toronto.listing.ca/197-yonge-st-3114.C7032128.htm#4h-41c,197 Yonge St 3114,698000,1,1,1,Yonge St,Church-Yonge Corridor,Toronto,Toronto,C7032128,condo_apartment,2024-01-30
https://toronto.listing.ca/8-charlotte-st-2405.C7031060.htm#4h-41d,8 Charlotte St 2405,925000,2,1,1,Charlotte St,Waterfront Communities C1,Toronto,Toronto,C7031060,condo_apartment,2024-01-30
https://toronto.listing.ca/111-elizabeth-st-951.C7030812.htm#4h-41e,111 Elizabeth St 951,546000,1,0,0,Elizabeth St,Bay Street Corridor,Toronto,Toronto,C7030812,condo_apartment,2024-01-30
https://toronto.listing.ca/30-roehampton-ave-802.C7030536.htm#4h-41f,30 Roehampton Ave 802,789000,2,2,0,Roehampton Ave,Mount Pleasant West,Toronto,Toronto,C7030536,condo_apartment,2024-01-30
https://toronto.listing.ca/16-brookers-lane-lph04.W7027608.htm#4h-41g,16 Brookers Lane Lph04,2149000,3,2,1,Brookers Lane,Mimico,Toronto,Toronto,W7027608,condo_apartment,2024-01-30
https://toronto.listing.ca/60-town-centre-crt-2706.E7027436.htm#4h-41h,60 Town Centre Crt 2706,568900,1,1,1,Town Centre Crt,Bendale,Toronto,Toronto,E7027436,condo_apartment,2024-01-30
https://markham.listing.ca/7161-yonge-st-ph09.N7027428.htm#4h-41i,7161 Yonge St Ph09,1138900,2,3,0,Yonge St,Grandview,Markham,York Region,N7027428,condo_apartment,2024-01-30
https://toronto.listing.ca/395-bloor-st-3407.C6015768.htm#4h-41j,395 Bloor St 3407,899900,1,2,0,Bloor St,North St. James Town,Toronto,Toronto,C6015768,condo_apartment,2024-01-30
https://toronto.listing.ca/8-park-rd.C7026990.htm#4h-41k,8 Park Rd,65000,0,0,0,Park Rd,Rosedale-Moore Park,Toronto,Toronto,C7026990,condo_apartment,2024-01-30
https://toronto.listing.ca/80-john-st-1212.C7026616.htm#4h-41l,80 John St 1212,1439000,2,2,1,John St,Waterfront Communities C1,Toronto,Toronto,C7026616,condo_apartment,2024-01-30
https://costa-rica.listing.ca/1-casa-arena-way.Z7026502.htm#4h-41m,1 Casa Arena Way,219000,2,2,0,Casa Arena Way,not_provided,Costa Rica,Other,Z7026502,condo_apartment,2024-01-30
https://toronto.listing.ca/45-charles-st-3910.C7026384.htm#4h-41n,45 Charles St 3910,828000,2,1,1,Charles St,Church-Yonge Corridor,Toronto,Toronto,C7026384,condo_apartment,2024-01-30
https://innisfil.listing.ca/333-sea-ray-ave-d328.N7026798.htm#4h-41o,333 Sea Ray Ave D328,675000,2,2,0,Sea Ray Ave,Rural Innisfil,Innisfil,Other,N7026798,condo_apartment,2024-01-30
https://toronto.listing.ca/2800-warden-ave-1202.E7026360.htm#4h-41p,2800 Warden Ave 1202,399900,2,2,0,Warden Ave,L'Amoreaux,Toronto,Toronto,E7026360,condo_apartment,2024-01-30
https://mississauga.listing.ca/1575-lakeshore-rd-307.W7026058.htm#4h-41q,1575 Lakeshore Rd 307,1029000,2,2,1,Lakeshore Rd,Clarkson,Mississauga,Peel Region,W7026058,condo_apartment,2024-01-30
https://toronto.listing.ca/75-canterbury-pl-2201.C7026068.htm#4h-41r,75 Canterbury Pl 2201,689000,1,1,1,Canterbury Pl,Willowdale West,Toronto,Toronto,C7026068,condo_apartment,2024-01-30
https://barrie.listing.ca/65-ellen-st-211.S7025288.htm#4h-41s,65 Ellen St 211,499900,1,1,0,Ellen St,Lakeshore,Barrie,Other,S7025288,condo_apartment,2024-01-30
https://toronto.listing.ca/50-old-kingston-rd-5-403.E7025362.htm#4h-41t,50 Old Kingston Rd 5-403,359000,1,2,0,Old Kingston Rd,West Hill,Toronto,Toronto,E7025362,condo_apartment,2024-01-30
https://toronto.listing.ca/25-fontenay-crt-805.W7024400.htm#4h-41u,25 Fontenay Crt 805,535000,1,1,0,Fontenay Crt,Edenbridge-Humber Valley,Toronto,Toronto,W7024400,condo_apartment,2024-01-30
https://mississauga.listing.ca/3100-kirwin-ave-403.W7024372.htm#4h-41v,3100 Kirwin Ave 403,520000,2,1,1,Kirwin Ave,Cooksville,Mississauga,Peel Region,W7024372,condo_apartment,2024-01-30
https://toronto.listing.ca/26-noble-st-2-3.W7023116.htm#4h-41w,26 Noble St 2 & 3,1399900,1,0,0,Noble St,Roncesvalles,Toronto,Toronto,W7023116,condo_apartment,2024-01-30
https://toronto.listing.ca/128-hazelton-ave-802.C7024224.htm#4h-41x,128 Hazelton Ave 802,6300000,4,3,0,Hazelton Ave,Annex,Toronto,Toronto,C7024224,condo_apartment,2024-01-30
https://barrie.listing.ca/681-yonge-st-528.S7023888.htm#4h-41y,681 Yonge St 528,490000,1,1,0,Yonge St,400 North,Barrie,Other,S7023888,condo_apartment,2024-01-30
https://toronto.listing.ca/801-sheppard-ave-202.C7024942.htm#4h-41z,801 Sheppard Ave 202,559000,1,2,0,Sheppard Ave,Clanton Park,Toronto,Toronto,C7024942,condo_apartment,2024-01-30
https://toronto.listing.ca/11-brunel-crt-1802.C7022920.htm#4h-420,11 Brunel Crt 1802,699900,1,1,1,Brunel Crt,Waterfront Communities C1,Toronto,Toronto,C7022920,condo_apartment,2024-01-30
https://toronto.listing.ca/760-sheppard-ave-515.C7022666.htm#4h-421,760 Sheppard Ave 515,799000,2,2,0,Sheppard Ave,Bathurst Manor,Toronto,Toronto,C7022666,condo_apartment,2024-01-30
https://toronto.listing.ca/330-mccowan-rd-1304.E7021962.htm#4h-422,330 Mccowan Rd 1304,589000,2,2,1,Mccowan Rd,Eglinton East,Toronto,Toronto,E7021962,condo_apartment,2024-01-30
https://hamilton.listing.ca/99-donn-ave-704.X5833612.htm#4h-423,99 Donn Ave 704,499900,2,2,0,Donn Ave,Stoney Creek,Hamilton,Other,X5833612,condo_apartment,2024-01-30
https://toronto.listing.ca/151-avenue-rd-603.C7022330.htm#4h-424,151 Avenue Rd 603,1075000,2,1,1,Avenue Rd,Annex,Toronto,Toronto,C7022330,condo_apartment,2024-01-30
https://hamilton.listing.ca/495-8-hw-n-a-213.X7021564.htm#4h-425,495 8 Hw N/A 213,534900,2,2,0,8 Hw N/A,Stoney Creek,Hamilton,Other,X7021564,condo_apartment,2024-01-30
https://brantford.listing.ca/34-norman-st-508.X7021142.htm#4h-426,34 Norman St 508,599900,2,2,0,Norman St,not_provided,Brantford,Other,X7021142,condo_apartment,2024-01-30
https://brantford.listing.ca/34-norman-st-306.X7021100.htm#4h-427,34 Norman St 306,424900,1,1,0,Norman St,not_provided,Brantford,Other,X7021100,condo_apartment,2024-01-30
https://brantford.listing.ca/34-norman-st-208.X7020964.htm#4h-428,34 Norman St 208,579900,2,2,0,Norman St,not_provided,Brantford,Other,X7020964,condo_apartment,2024-01-30
https://brantford.listing.ca/34-norman-st-202.X7020796.htm#4h-429,34 Norman St 202,524900,1,1,0,Norman St,not_provided,Brantford,Other,X7020796,condo_apartment,2024-01-30
https://brantford.listing.ca/34-norman-st-110.X7020724.htm#4h-42a,34 Norman St 110,599900,2,2,0,Norman St,not_provided,Brantford,Other,X7020724,condo_apartment,2024-01-30
https://st-catharines.listing.ca/3-towering-heights-blvd-708.X7019040.htm#4h-42b,3 Towering Heights Blvd 708,549000,2,2,0,Towering Heights Blvd,not_provided,St. Catharines,Other,X7019040,condo_apartment,2024-01-30
https://toronto.listing.ca/121-ford-st-109.W7020372.htm#4h-42c,121 Ford St 109,1099000,3,2,1,Ford St,Weston-Pellam Park,Toronto,Toronto,W7020372,condo_apartment,2024-01-30
https://toronto.listing.ca/35-fontenay-crt-405.W7021622.htm#4h-42d,35 Fontenay Crt 405,664900,2,1,1,Fontenay Crt,Edenbridge-Humber Valley,Toronto,Toronto,W7021622,condo_apartment,2024-01-30
https://wasaga-beach.listing.ca/16-westbury-rd-210.S7019916.htm#4h-42e,16 Westbury Rd 210,439900,2,2,0,Westbury Rd,Wasaga Beach,Wasaga Beach,Other,S7019916,condo_apartment,2024-01-30
https://toronto.listing.ca/95-mcmahon-dr-2615.C7019676.htm#4h-42f,95 Mcmahon Dr 2615,677000,1,1,0,Mcmahon Dr,Bayview Village,Toronto,Toronto,C7019676,condo_apartment,2024-01-30
https://toronto.listing.ca/375-king-st-ph3508.C7019048.htm#4h-42g,375 King St Ph3508,1895000,3,2,1,King St,Waterfront Communities C1,Toronto,Toronto,C7019048,condo_apartment,2024-01-30
https://innisfil.listing.ca/301-sea-ray-ave-c305.N7018366.htm#4h-42h,301 Sea Ray Ave C305,575000,2,2,0,Sea Ray Ave,Rural Innisfil,Innisfil,Other,N7018366,condo_apartment,2024-01-30
https://toronto.listing.ca/55-harbour-sq-1911.C7017398.htm#4h-42i,55 Harbour Sq 1911,2089000,3,3,0,Harbour Sq,Waterfront Communities C1,Toronto,Toronto,C7017398,condo_apartment,2024-01-30
https://toronto.listing.ca/16-mcadam-ave-ph-4.W7017284.htm#4h-42j,16 Mcadam Ave Ph 4,949900,2,2,1,Mcadam Ave,Yorkdale-Glen Park,Toronto,Toronto,W7017284,condo_apartment,2024-01-30
https://oakville.listing.ca/1359-white-oaks-blvd-1507.W7016140.htm#4h-42k,1359 White Oaks Blvd 1507,599900,2,2,0,White Oaks Blvd,College Park,Oakville,Halton Region,W7016140,condo_apartment,2024-01-30
https://toronto.listing.ca/345-driftwood-ave-1206.W7016016.htm#4h-42l,345 Driftwood Ave 1206,460000,1,2,0,Driftwood Ave,Black Creek,Toronto,Toronto,W7016016,condo_apartment,2024-01-30
https://mississauga.listing.ca/810-scollard-crt-701.W7012596.htm#4h-42m,810 Scollard Crt 701,519900,1,1,1,Scollard Crt,East Credit,Mississauga,Peel Region,W7012596,condo_apartment,2024-01-30
https://mississauga.listing.ca/3650-kaneff-cres-1503.W7011744.htm#4h-42n,3650 Kaneff Cres 1503,699000,2,2,1,Kaneff Cres,Mississauga Valleys,Mississauga,Peel Region,W7011744,condo_apartment,2024-01-30
https://toronto.listing.ca/165-legion-rd-1532.W7011354.htm#4h-42o,165 Legion Rd 1532,759999,2,2,0,Legion Rd,Mimico,Toronto,Toronto,W7011354,condo_apartment,2024-01-30
https://kitchener.listing.ca/60-frederick-st-2908.X7014374.htm#4h-42p,60 Frederick St 2908,423999,1,1,0,Frederick St,not_provided,Kitchener,Other,X7014374,condo_apartment,2024-01-30
https://markham.listing.ca/130-pond-dr-lph02.N7017994.htm#4h-42q,130 Pond Dr Lph02,529000,1,1,1,Pond Dr,Commerce Valley,Markham,York Region,N7017994,condo_apartment,2024-01-30
https://king.listing.ca/149-church-st-108.N7016384.htm#4h-42r,149 Church St 108,589900,1,1,0,Church St,Schomberg,King,York Region,N7016384,condo_apartment,2024-01-30
https://toronto.listing.ca/40-glen-rd-310.C7016296.htm#4h-42s,40 Glen Rd 310,999900,2,3,0,Glen Rd,Rosedale-Moore Park,Toronto,Toronto,C7016296,condo_apartment,2024-01-30
https://kingston.listing.ca/652-princess-st-1026.X7008032.htm#4h-42t,652 Princess St 1026,309000,1,0,0,Princess St,not_provided,Kingston,Other,X7008032,condo_apartment,2024-01-30
https://mississauga.listing.ca/50-eglinton-ave-708.W7011106.htm#4h-42u,50 Eglinton Ave 708,699000,2,2,0,Eglinton Ave,Hurontario,Mississauga,Peel Region,W7011106,condo_apartment,2024-01-30
https://toronto.listing.ca/408-browns-line-512.W7009296.htm#4h-42v,408 Browns Line 512,589000,1,1,1,Browns Line,Alderwood,Toronto,Toronto,W7009296,condo_apartment,2024-01-30
https://mississauga.listing.ca/3605-kariya-dr-2007.W7008096.htm#4h-42w,3605 Kariya Dr 2007,579000,1,1,1,Kariya Dr,City Centre,Mississauga,Peel Region,W7008096,condo_apartment,2024-01-30
https://toronto.listing.ca/1-palace-pier-crt-1908.W7007972.htm#4h-42x,1 Palace Pier Crt 1908,846000,2,2,1,Palace Pier Crt,Mimico,Toronto,Toronto,W7007972,condo_apartment,2024-01-30
https://toronto.listing.ca/37-grosvenor-st-1306.C7011094.htm#4h-42y,37 Grosvenor St 1306,624900,1,1,0,Grosvenor St,Bay Street Corridor,Toronto,Toronto,C7011094,condo_apartment,2024-01-30
https://toronto.listing.ca/560-king-st-1004.C7010090.htm#4h-42z,560 King St 1004,679000,1,1,0,King St,Waterfront Communities C1,Toronto,Toronto,C7010090,condo_apartment,2024-01-30
https://toronto.listing.ca/8-the-esplanade-n-a-2404.C7009932.htm#4h-430,8 The Esplanade N/A 2404,799998,1,1,1,The Esplanade N/A,Waterfront Communities C8,Toronto,Toronto,C7009932,condo_apartment,2024-01-30
https://toronto.listing.ca/2800-warden-ave-506.E7011212.htm#4h-431,2800 Warden Ave 506,519900,2,2,0,Warden Ave,L'Amoreaux,Toronto,Toronto,E7011212,condo_apartment,2024-01-30
